日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-11-01,0.992,1.038,1.048,0.991,4338869,436736897.0,5.73,4.43,0.044,39.6
2022-11-02,1.028,1.046,1.048,1.021,869579,89995779.0,2.6,0.77,0.008,7.94
2022-11-03,1.028,1.04,1.042,1.02,521910,54088923.0,2.1,-0.57,-0.006,4.76
2022-11-04,1.041,1.091,1.092,1.033,538446,57248427.0,5.67,4.9,0.051,4.91
2022-11-07,1.093,1.11,1.121,1.093,359007,39925962.0,2.57,1.74,0.019,3.28
2022-11-08,1.108,1.114,1.118,1.09,347433,38577393.0,2.52,0.36,0.004,3.17
2022-11-09,1.125,1.116,1.146,1.115,303132,34078367.0,2.78,0.18,0.002,2.77
2022-11-10,1.111,1.092,1.111,1.085,275230,30077593.0,2.33,-2.15,-0.024,2.51
2022-11-11,1.13,1.129,1.201,1.112,424700,47797996.0,8.15,3.39,0.037,3.88
2022-11-14,1.126,1.096,1.126,1.09,327256,36437105.0,3.19,-2.92,-0.033,2.99
2022-11-15,1.081,1.108,1.109,1.081,696806,76691457.0,2.55,1.09,0.012,6.36
2022-11-16,1.098,1.096,1.106,1.093,318462,34950018.0,1.17,-1.08,-0.012,2.91
2022-11-17,1.085,1.078,1.093,1.065,324443,34915783.0,2.55,-1.64,-0.018,2.96
2022-11-18,1.069,1.059,1.076,1.057,303344,32392458.0,1.76,-1.76,-0.019,2.77
2022-11-21,1.059,1.06,1.062,1.048,294113,31034009.0,1.32,0.09,0.001,2.68
2022-11-22,1.058,1.057,1.067,1.05,771517,81442575.0,1.6,-0.28,-0.003,7.04
2022-11-23,1.057,1.058,1.063,1.051,222455,23505487.0,1.14,0.09,0.001,2.03
2022-11-24,1.059,1.069,1.079,1.059,209104,22351496.0,1.89,1.04,0.011,1.91
2022-11-25,1.062,1.062,1.071,1.056,233271,24830974.0,1.4,-0.65,-0.007,2.13
2022-11-28,1.061,1.042,1.061,1.027,239203,24751281.0,3.2,-1.88,-0.02,2.18
2022-11-29,1.043,1.062,1.062,1.043,237028,24854369.0,1.82,1.92,0.02,2.16
2022-11-30,1.062,1.06,1.072,1.053,237206,25078595.0,1.79,-0.19,-0.002,2.16
2022-12-01,1.063,1.079,1.089,1.063,210689,22866820.0,2.45,1.79,0.019,1.92
2022-12-02,1.079,1.061,1.079,1.058,208627,22298375.0,1.95,-1.67,-0.018,1.9
2022-12-05,1.062,1.077,1.081,1.062,284973,30575754.0,1.79,1.51,0.016,2.6
2022-12-06,1.077,1.078,1.084,1.061,229682,24726944.0,2.14,0.09,0.001,2.1
2022-12-07,1.078,1.078,1.088,1.073,214774,23276053.0,1.39,0.0,0.0,1.96
2022-12-08,1.072,1.075,1.087,1.071,204942,22106452.0,1.48,-0.28,-0.003,1.87
2022-12-09,1.079,1.092,1.093,1.074,290405,31424343.0,1.77,1.58,0.017,2.65
2022-12-12,1.09,1.059,1.091,1.058,210055,22434840.0,3.02,-3.02,-0.033,1.92
