日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-20,0.984,0.965,0.992,0.95,440475,43191116.0,4.24,-2.53,-0.025,79.53
2021-12-21,0.969,0.976,0.978,0.967,490923,47787301.0,1.14,1.14,0.011,88.64
2021-12-22,0.988,0.979,0.988,0.976,109991,10774627.0,1.23,0.31,0.003,19.86
2021-12-23,0.979,0.982,0.987,0.979,108663,10695871.0,0.82,0.31,0.003,19.62
2021-12-24,0.982,0.976,0.987,0.973,115604,11303626.0,1.43,-0.61,-0.006,20.87
2021-12-27,0.974,0.977,0.983,0.972,109525,10696145.0,1.13,0.1,0.001,19.77
2021-12-28,0.979,0.987,0.988,0.977,79437,7802408.0,1.13,1.02,0.01,14.34
2021-12-29,0.989,0.975,0.989,0.97,28240,2755457.0,1.93,-1.22,-0.012,5.1
2021-12-30,0.972,0.982,0.985,0.971,165803,16268933.0,1.44,0.72,0.007,29.94
2021-12-31,0.985,0.982,0.985,0.978,124847,12265631.0,0.71,0.0,0.0,22.54
2022-01-04,0.984,0.977,0.986,0.967,77463,7530459.0,1.93,-0.51,-0.005,13.99
2022-01-05,0.976,0.963,0.976,0.958,24656,2380845.0,1.84,-1.43,-0.014,4.45
2022-01-06,0.958,0.953,0.96,0.944,68564,6529740.0,1.66,-1.04,-0.01,12.38
2022-01-07,0.956,0.95,0.957,0.95,32961,3138146.0,0.73,-0.31,-0.003,5.95
2022-01-10,0.946,0.952,0.954,0.939,131990,12533699.0,1.58,0.21,0.002,23.83
2022-01-11,0.95,0.939,0.953,0.939,118067,11149751.0,1.47,-1.37,-0.013,21.32
2022-01-12,0.939,0.951,0.954,0.939,69960,6654596.0,1.6,1.28,0.012,12.63
2022-01-13,0.952,0.933,0.952,0.932,39356,3694887.0,2.1,-1.89,-0.018,7.11
2022-01-14,0.927,0.933,0.938,0.927,111019,10365788.0,1.18,0.0,0.0,20.04
2022-01-17,0.934,0.948,0.948,0.934,72199,6816481.0,1.5,1.61,0.015,13.04
2022-01-18,0.948,0.951,0.955,0.946,122972,11672984.0,0.95,0.32,0.003,22.2
2022-01-19,0.951,0.939,0.953,0.932,83527,7879028.0,2.21,-1.26,-0.012,15.08
2022-01-20,0.94,0.944,0.949,0.94,20692,1955107.0,0.96,0.53,0.005,3.74
2022-01-21,0.944,0.933,0.944,0.93,47705,4471039.0,1.48,-1.17,-0.011,8.61
2022-01-24,0.93,0.938,0.942,0.928,27734,2594546.0,1.5,0.54,0.005,5.01
2022-01-25,0.936,0.918,0.938,0.918,19625,1828115.0,2.13,-2.13,-0.02,3.54
2022-01-26,0.926,0.924,0.927,0.912,20525,1891875.0,1.63,0.65,0.006,3.71
2022-01-27,0.921,0.901,0.923,0.901,33046,3008420.0,2.38,-2.49,-0.023,5.97
2022-01-28,0.91,0.901,0.911,0.892,34071,3081636.0,2.11,0.0,0.0,6.15
2022-02-07,0.897,0.905,0.92,0.897,11100,1009589.0,2.55,0.44,0.004,2.0
2022-02-08,0.898,0.887,0.898,0.87,77816,6854185.0,3.09,-1.99,-0.018,14.05
2022-02-09,0.88,0.902,0.902,0.88,22104,1972560.0,2.48,1.69,0.015,3.99
2022-02-10,0.898,0.891,0.898,0.885,25058,2224762.0,1.44,-1.22,-0.011,4.52
2022-02-11,0.883,0.878,0.893,0.877,66032,5860362.0,1.8,-1.46,-0.013,11.92
2022-02-14,0.878,0.869,0.879,0.865,54787,4774634.0,1.59,-1.03,-0.009,9.89
2022-02-15,0.871,0.886,0.886,0.871,80798,7065643.0,1.73,1.96,0.017,14.59
2022-02-16,0.89,0.888,0.893,0.886,9333,830125.0,0.79,0.23,0.002,1.69
2022-02-17,0.887,0.892,0.896,0.886,22274,1982936.0,1.13,0.45,0.004,4.02
2022-02-18,0.889,0.894,0.894,0.885,12329,1094404.0,1.01,0.22,0.002,2.23
2022-02-21,0.892,0.889,0.895,0.886,58625,5207580.0,1.01,-0.56,-0.005,10.58
2022-02-22,0.881,0.876,0.881,0.872,17715,1551704.0,1.01,-1.46,-0.013,3.2
2022-02-23,0.884,0.893,0.893,0.882,26686,2375871.0,1.26,1.94,0.017,4.82
2022-02-24,0.894,0.874,0.894,0.864,31394,2749618.0,3.36,-2.13,-0.019,5.67
2022-02-25,0.87,0.886,0.893,0.87,84844,7518093.0,2.63,1.37,0.012,15.32
2022-02-28,0.882,0.884,0.887,0.877,98528,8668822.0,1.13,-0.23,-0.002,17.79
2022-03-01,0.886,0.891,0.891,0.884,76822,6825945.0,0.79,0.79,0.007,13.87
2022-03-02,0.883,0.878,0.883,0.873,20271,1779164.0,1.12,-1.46,-0.013,3.66
2022-03-03,0.882,0.866,0.882,0.866,18591,1621024.0,1.82,-1.37,-0.012,3.36
2022-03-04,0.865,0.854,0.866,0.851,61422,5258487.0,1.73,-1.39,-0.012,11.09
2022-03-07,0.855,0.821,0.855,0.818,83799,6946428.0,4.33,-3.86,-0.033,15.13
2022-03-08,0.824,0.805,0.828,0.8,78478,6386683.0,3.41,-1.95,-0.016,14.17
2022-03-09,0.805,0.799,0.809,0.771,102397,8180493.0,4.72,-0.75,-0.006,18.49
2022-03-10,0.806,0.816,0.822,0.806,82690,6760118.0,2.0,2.13,0.017,14.93
2022-03-11,0.808,0.82,0.82,0.795,120288,9681480.0,3.06,0.49,0.004,21.72
2022-03-14,0.821,0.79,0.821,0.79,71343,5742446.0,3.78,-3.66,-0.03,12.88
2022-03-15,0.79,0.762,0.795,0.762,65579,5162571.0,4.18,-3.54,-0.028,11.84
2022-03-16,0.769,0.795,0.797,0.752,74775,5688975.0,5.91,4.33,0.033,13.5
2022-03-17,0.8,0.815,0.827,0.8,82221,6718772.0,3.4,2.52,0.02,14.84
2022-03-18,0.81,0.817,0.82,0.805,72426,5850073.0,1.84,0.25,0.002,13.08
2022-03-21,0.821,0.817,0.824,0.812,63864,5249660.0,1.47,0.0,0.0,11.53
2022-03-22,0.812,0.81,0.818,0.81,66461,5412999.0,0.98,-0.86,-0.007,12.0
2022-03-23,0.812,0.819,0.822,0.81,132403,10784328.0,1.48,1.11,0.009,23.91
2022-03-24,0.811,0.814,0.817,0.804,70680,5734248.0,1.59,-0.61,-0.005,12.76
2022-03-25,0.812,0.796,0.813,0.795,75165,6088886.0,2.21,-2.21,-0.018,13.57
2022-03-28,0.789,0.783,0.792,0.78,83683,6575619.0,1.51,-1.63,-0.013,15.11
2022-03-29,0.789,0.782,0.791,0.78,90213,7112397.0,1.4,-0.13,-0.001,16.29
