日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-04,0.988,0.988,0.996,0.977,549811,54393622.0,1.92,-0.3,-0.003,5.34
2021-06-07,0.992,0.98,0.992,0.971,162333,15887370.0,2.13,-0.81,-0.008,1.58
2021-06-08,0.982,0.971,0.99,0.969,205896,20078320.0,2.14,-0.92,-0.009,2.0
2021-06-09,0.972,0.972,0.975,0.967,133366,12954690.0,0.82,0.1,0.001,1.3
2021-06-10,0.973,0.973,0.981,0.97,182239,17785531.0,1.13,0.1,0.001,1.77
2021-06-11,0.975,0.978,0.983,0.972,170064,16616993.0,1.13,0.51,0.005,1.65
2021-06-15,0.979,0.98,0.987,0.969,82240,8025253.0,1.84,0.2,0.002,0.8
2021-06-16,0.98,0.971,0.98,0.97,138125,13456519.0,1.02,-0.92,-0.009,1.34
2021-06-17,0.971,0.974,0.976,0.967,167524,16284880.0,0.93,0.31,0.003,1.63
2021-06-18,0.979,0.992,0.992,0.979,296328,29288150.0,1.33,1.85,0.018,2.88
2021-06-21,0.989,0.984,0.99,0.977,99596,9819581.0,1.31,-0.81,-0.008,0.97
2021-06-22,0.986,0.979,0.991,0.975,119055,11682882.0,1.63,-0.51,-0.005,1.16
2021-06-23,0.977,0.992,0.993,0.977,217518,21495075.0,1.63,1.33,0.013,2.11
2021-06-24,0.992,0.992,0.994,0.985,106575,10550419.0,0.91,0.0,0.0,1.04
2021-06-25,0.994,1.003,1.005,0.993,213264,21354550.0,1.21,1.11,0.011,2.07
2021-06-28,1.003,1.006,1.013,0.999,232904,23416155.0,1.4,0.3,0.003,2.26
2021-06-29,1.008,1.002,1.012,1.0,184122,18548416.0,1.19,-0.4,-0.004,1.79
2021-06-30,1.003,1.001,1.008,0.995,163651,16395020.0,1.3,-0.1,-0.001,1.59
2021-07-01,0.996,0.995,1.001,0.994,38109,3792121.0,0.7,-0.6,-0.006,0.37
2021-07-02,0.996,0.975,0.996,0.973,87598,8561041.0,2.31,-2.01,-0.02,0.85
2021-07-05,0.975,0.964,0.983,0.962,79823,7717290.0,2.15,-1.13,-0.011,0.78
2021-07-06,0.964,0.966,0.972,0.955,175228,16851950.0,1.76,0.21,0.002,1.7
2021-07-07,0.964,0.961,0.969,0.958,107691,10357169.0,1.14,-0.52,-0.005,1.05
2021-07-08,0.965,0.939,0.965,0.938,96266,9097789.0,2.81,-2.29,-0.022,0.94
2021-07-09,0.939,0.96,0.96,0.928,271546,25814608.0,3.41,2.24,0.021,2.64
2021-07-12,0.967,0.966,0.971,0.958,127338,12272449.0,1.35,0.63,0.006,1.24
2021-07-13,0.966,0.984,0.987,0.966,138347,13518666.0,2.17,1.86,0.018,1.34
2021-07-14,0.985,0.976,0.991,0.97,73948,7222846.0,2.13,-0.81,-0.008,0.72
2021-07-15,0.988,0.979,0.988,0.974,32206,3152932.0,1.43,0.31,0.003,0.31
