日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-06-12,1.012,1.009,1.022,1.007,1553805,157611457.0,1.48,-0.59,-0.006,196.51
2023-06-13,1.009,1.038,1.044,0.999,571015,58389695.0,4.46,2.87,0.029,72.22
2023-06-14,1.038,1.046,1.052,1.028,238480,24832040.0,2.31,0.77,0.008,30.16
2023-06-15,1.046,1.035,1.05,1.033,103622,10768305.0,1.63,-1.05,-0.011,13.11
2023-06-16,1.03,1.069,1.072,1.028,92686,9798768.0,4.25,3.29,0.034,11.72
2023-06-19,1.062,1.1,1.102,1.062,69197,7552046.0,3.74,2.9,0.031,8.75
2023-06-20,1.095,1.118,1.12,1.093,128261,14211790.0,2.45,1.64,0.018,16.22
2023-06-21,1.118,1.082,1.118,1.074,88601,9690708.0,3.94,-3.22,-0.036,11.21
2023-06-26,1.077,1.02,1.077,1.016,96612,9974307.0,5.64,-5.73,-0.062,12.22
2023-06-27,1.02,1.022,1.025,1.01,42227,4291269.0,1.47,0.2,0.002,5.34
2023-06-28,1.022,0.991,1.022,0.97,32751,3234797.0,5.09,-3.03,-0.031,4.14
2023-06-29,0.986,0.994,0.998,0.981,17515,1738467.0,1.72,0.3,0.003,2.22
2023-06-30,0.988,1.0,1.003,0.985,15119,1503437.0,1.81,0.6,0.006,1.91
2023-07-03,1.009,1.0,1.009,0.983,40510,4054060.0,2.6,0.0,0.0,5.12
2023-07-04,0.999,1.016,1.016,0.999,39924,4033581.0,1.7,1.6,0.016,5.05
2023-07-05,1.016,0.998,1.021,0.998,32606,3288131.0,2.26,-1.77,-0.018,4.12
2023-07-06,0.999,0.999,1.013,0.998,28582,2872628.0,1.5,0.1,0.001,3.61
2023-07-07,0.991,0.977,0.991,0.966,22424,2190331.0,2.5,-2.2,-0.022,2.84
2023-07-10,0.982,0.974,0.982,0.972,23977,2340487.0,1.02,-0.31,-0.003,3.03
2023-07-11,0.979,0.983,0.99,0.978,14404,1415740.0,1.23,0.92,0.009,1.82
2023-07-12,0.975,0.951,0.982,0.95,43931,4226070.0,3.26,-3.26,-0.032,5.56
