日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-18,0.998,0.999,1.009,0.997,2285884,229551210.39,1.18,-1.38,-0.014,30.0
2025-12-19,1.001,0.997,1.012,0.996,1871685,188385415.54,1.6,-0.2,-0.002,24.56
2025-12-22,1.004,1.019,1.024,1.004,2529824,257351920.44,2.01,2.21,0.022,33.2
2025-12-23,1.018,1.02,1.029,1.014,774297,79159781.554,1.47,0.1,0.001,10.16
2025-12-24,1.02,1.03,1.03,1.016,567758,58169116.769,1.37,0.98,0.01,7.45
2025-12-25,1.03,1.036,1.039,1.022,451714,46653517.288,1.65,0.58,0.006,5.93
2025-12-26,1.035,1.032,1.041,1.025,413681,42759938.714,1.54,-0.39,-0.004,5.43
2025-12-29,1.033,1.038,1.05,1.032,601054,62680030.685,1.74,0.58,0.006,7.89
2025-12-30,1.037,1.053,1.055,1.032,592893,62201270.328,2.22,1.45,0.015,7.78
2025-12-31,1.052,1.042,1.058,1.04,435365,45531811.463,1.71,-1.04,-0.011,5.71
2026-01-05,1.047,1.085,1.085,1.047,764771,82007011.828,3.65,4.13,0.043,10.04
2026-01-06,1.085,1.094,1.098,1.071,826391,89711597.131,2.49,0.83,0.009,10.85
2026-01-07,1.105,1.099,1.109,1.088,596188,65457496.541,1.92,0.46,0.005,7.82
2026-01-08,1.097,1.1,1.115,1.092,510988,56341897.557,2.09,0.09,0.001,6.71
2026-01-09,1.1,1.136,1.136,1.085,487570,54281939.988,4.64,3.27,0.036,6.4
2026-01-12,1.158,1.206,1.209,1.14,812314,95512617.492,6.07,6.16,0.07,10.66
2026-01-13,1.22,1.167,1.23,1.16,1962292,233333433.447,5.8,-3.23,-0.039,25.75
2026-01-14,1.165,1.199,1.217,1.16,1007502,120496066.181,4.88,2.74,0.032,13.22
2026-01-15,1.194,1.188,1.197,1.166,1016027,119841907.12,2.59,-0.92,-0.011,13.33
2026-01-16,1.194,1.181,1.199,1.171,458976,54349848.998,2.36,-0.59,-0.007,6.02
2026-01-19,1.177,1.159,1.181,1.157,462989,54009070.292,2.03,-1.86,-0.022,6.08
2026-01-20,1.158,1.134,1.166,1.125,614711,70078684.71,3.54,-2.16,-0.025,8.07
2026-01-21,1.128,1.162,1.173,1.125,554626,64324333.219,4.23,2.47,0.028,7.28
