日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-16,0.993,0.99,1.005,0.982,287515,28602417.6,2.33,0.2,0.002,1.45
2025-05-19,0.99,0.997,1.0,0.978,219120,21772444.35,2.22,0.71,0.007,1.1
2025-05-20,0.997,0.991,0.997,0.988,119270,11811338.694,0.9,-0.6,-0.006,0.6
2025-05-21,0.991,0.99,0.995,0.986,116448,11523402.248,0.91,-0.1,-0.001,0.59
2025-05-22,0.991,0.995,1.01,0.988,607997,60980002.607,2.22,0.51,0.005,3.06
2025-05-23,0.988,0.986,0.996,0.984,147405,14582084.594,1.21,-0.9,-0.009,0.74
2025-05-26,0.985,0.989,0.99,0.98,143037,14116422.83,1.01,0.3,0.003,0.72
2025-05-27,0.994,0.99,0.994,0.978,230606,22700695.477,1.62,0.1,0.001,1.16
2025-05-28,0.989,0.985,0.992,0.981,181287,17879492.738,1.11,-0.51,-0.005,0.91
2025-05-29,0.982,1.006,1.007,0.98,587552,58846291.508,2.74,2.13,0.021,2.96
2025-05-30,1.006,1.013,1.017,1.0,785802,79435001.873,1.69,0.7,0.007,3.95
2025-06-03,1.016,1.009,1.027,1.004,514878,52360036.419,2.27,-0.39,-0.004,2.59
2025-06-04,1.005,1.007,1.011,1.004,117615,11846714.715,0.69,-0.2,-0.002,0.59
2025-06-05,1.007,1.008,1.011,0.997,193906,19450411.809,1.39,0.1,0.001,0.98
2025-06-06,1.008,1.006,1.02,1.005,339282,34325808.503,1.49,-0.2,-0.002,1.71
2025-06-09,1.015,1.024,1.036,1.011,1000208,102662473.801,2.49,1.79,0.018,5.03
2025-06-10,1.025,1.009,1.025,1.001,637228,64468005.421,2.34,-1.46,-0.015,3.21
2025-06-11,1.009,1.015,1.016,1.008,182669,18493109.71,0.79,0.59,0.006,0.92
2025-06-12,1.015,1.006,1.015,1.004,209978,21187657.089,1.08,-0.89,-0.009,1.06
2025-06-13,1.013,1.025,1.032,1.007,417026,42470687.057,2.49,1.89,0.019,2.1
2025-06-16,1.029,1.026,1.032,1.012,315122,32294609.627,1.95,0.1,0.001,1.59
2025-06-17,1.026,1.026,1.032,1.014,261229,26661529.035,1.75,0.0,0.0,1.31
2025-06-18,1.03,1.038,1.05,1.025,465025,48225465.828,2.44,1.17,0.012,2.34
2025-06-19,1.037,1.022,1.039,1.008,601286,61224864.945,2.99,-1.54,-0.016,3.02
2025-06-20,1.015,1.006,1.019,1.004,455499,46000955.588,1.47,-1.57,-0.016,2.29
2025-06-23,1.007,1.02,1.021,1.007,429824,43634641.115,1.39,1.39,0.014,2.16
2025-06-24,1.006,1.021,1.026,1.001,528778,53766554.091,2.45,0.1,0.001,2.66
2025-06-25,1.022,1.056,1.057,1.018,786056,82166690.632,3.82,3.43,0.035,3.95
2025-06-26,1.057,1.064,1.089,1.056,707684,76162915.647,3.13,0.76,0.008,3.56
2025-06-27,1.067,1.077,1.088,1.066,590829,63527173.716,2.07,1.22,0.013,2.97
2025-06-30,1.079,1.133,1.134,1.075,768217,85845172.184,5.48,5.2,0.056,3.86
2025-07-01,1.136,1.123,1.138,1.11,860114,96416912.785,2.47,-0.88,-0.01,4.33
2025-07-02,1.12,1.097,1.123,1.093,804684,88805853.358,2.67,-2.32,-0.026,4.05
2025-07-03,1.093,1.099,1.114,1.092,619746,68126854.888,2.01,0.18,0.002,3.12
2025-07-04,1.099,1.094,1.107,1.083,802084,87637804.1,2.18,-0.45,-0.005,4.03
2025-07-07,1.09,1.095,1.1,1.081,522162,57188028.784,1.74,0.09,0.001,2.63
2025-07-08,1.094,1.102,1.103,1.09,643188,70517352.641,1.19,0.64,0.007,3.24
2025-07-09,1.102,1.096,1.116,1.091,847035,93449626.539,2.27,-0.54,-0.006,4.26
2025-07-10,1.091,1.093,1.093,1.076,955660,103491368.285,1.55,-0.27,-0.003,4.81
2025-07-11,1.09,1.1,1.102,1.085,783211,85764931.072,1.56,0.64,0.007,3.94
2025-07-14,1.101,1.1,1.107,1.093,663281,72939650.101,1.27,0.0,0.0,3.34
2025-07-15,1.099,1.091,1.099,1.082,917379,99834115.32,1.55,-0.82,-0.009,4.61
2025-07-16,1.09,1.087,1.092,1.083,687943,74746775.594,0.82,-0.37,-0.004,3.46
2025-07-17,1.086,1.124,1.125,1.085,1736295,192296706.849,3.68,3.4,0.037,8.73
2025-07-18,1.125,1.141,1.143,1.119,1448589,163561619.838,2.14,1.51,0.017,7.29
2025-07-21,1.14,1.145,1.152,1.133,1180574,134891087.366,1.67,0.35,0.004,5.94
2025-07-22,1.147,1.147,1.165,1.138,1899388,218669669.705,2.36,0.17,0.002,9.55
2025-07-23,1.142,1.125,1.142,1.121,1812209,204761401.2,1.83,-1.92,-0.022,9.12
2025-07-24,1.125,1.146,1.146,1.123,1081604,122895834.845,2.04,1.87,0.021,5.44
2025-07-25,1.15,1.148,1.15,1.137,1046761,119700101.729,1.13,0.17,0.002,5.27
2025-07-28,1.146,1.171,1.171,1.146,885560,103117498.064,2.18,2.0,0.023,4.45
2025-07-29,1.171,1.19,1.191,1.161,970657,113996330.571,2.56,1.62,0.019,4.88
2025-07-30,1.191,1.173,1.205,1.158,1641849,193568407.08,3.95,-1.43,-0.017,8.26
2025-07-31,1.16,1.171,1.18,1.159,1129375,131977532.354,1.79,-0.17,-0.002,5.68
2025-08-01,1.168,1.144,1.168,1.137,1283611,147508017.275,2.65,-2.31,-0.027,6.46
2025-08-04,1.142,1.189,1.189,1.139,1549338,182143602.242,4.37,3.93,0.045,7.79
2025-08-05,1.193,1.188,1.205,1.182,1319428,157099264.0,1.93,-0.08,-0.001,6.64
2025-08-06,1.187,1.22,1.224,1.183,1352300,163764408.356,3.45,2.69,0.032,6.8
2025-08-07,1.22,1.213,1.22,1.2,1251524,151180765.224,1.64,-0.57,-0.007,6.3
2025-08-08,1.208,1.206,1.22,1.202,923406,111799337.2,1.48,-0.58,-0.007,4.65
2025-08-11,1.207,1.22,1.226,1.207,998623,121717059.36,1.58,1.16,0.014,5.02
2025-08-12,1.214,1.201,1.222,1.192,1372757,164995122.074,2.46,-1.56,-0.019,6.91
2025-08-13,1.201,1.213,1.223,1.198,1211612,147089676.732,2.08,1.0,0.012,6.09
2025-08-14,1.215,1.182,1.215,1.179,2054675,244524222.522,2.97,-2.56,-0.031,10.34
2025-08-15,1.178,1.19,1.19,1.175,1458062,172606008.8,1.27,0.68,0.008,7.33
2025-08-18,1.192,1.222,1.222,1.192,1743336,210441618.822,2.52,2.69,0.032,8.77
2025-08-19,1.22,1.197,1.22,1.193,1739244,208583998.1,2.21,-2.05,-0.025,8.75
2025-08-20,1.196,1.216,1.216,1.189,1700173,205084634.49,2.26,1.59,0.019,8.55
2025-08-21,1.216,1.206,1.22,1.201,1472966,178482543.313,1.56,-0.82,-0.01,7.41
2025-08-22,1.206,1.236,1.236,1.196,2064901,250617673.685,3.32,2.49,0.03,10.39
2025-08-25,1.236,1.263,1.264,1.233,1755782,219029194.508,2.51,2.18,0.027,8.83
2025-08-26,1.265,1.253,1.265,1.246,1100846,138279253.059,1.5,-0.79,-0.01,5.54
2025-08-27,1.254,1.229,1.263,1.229,1439967,180219939.0,2.71,-1.92,-0.024,7.24
2025-08-28,1.231,1.247,1.248,1.201,1442297,176993561.016,3.82,1.46,0.018,7.26
2025-08-29,1.243,1.272,1.273,1.235,2323529,291235091.342,3.05,2.0,0.025,11.69
2025-09-01,1.275,1.262,1.28,1.237,2023772,253179557.93,3.38,-0.79,-0.01,10.18
2025-09-02,1.262,1.234,1.262,1.212,1614935,198558488.505,3.96,-2.22,-0.028,8.12
2025-09-03,1.237,1.149,1.239,1.142,2462806,290166863.439,7.86,-6.89,-0.085,12.39
2025-09-04,1.135,1.101,1.136,1.085,2354946,262474235.866,4.44,-4.18,-0.048,11.85
2025-09-05,1.1,1.109,1.112,1.088,1733122,191322775.412,2.18,0.73,0.008,8.72
2025-09-08,1.114,1.12,1.122,1.1,1701113,189451346.504,1.98,0.99,0.011,8.56
2025-09-09,1.12,1.098,1.12,1.097,1093470,121076987.9,2.05,-1.96,-0.022,5.5
2025-09-10,1.098,1.108,1.116,1.095,841565,93354484.3,1.91,0.91,0.01,4.23
2025-09-11,1.108,1.13,1.13,1.1,1288997,144061254.951,2.71,1.99,0.022,6.48
2025-09-12,1.13,1.13,1.138,1.124,1028596,116386500.4,1.24,0.0,0.0,5.17
