日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-17,0.984,0.983,0.989,0.978,1112546,109315069.0,1.11,-0.61,-0.006,136.0
2022-01-18,0.983,0.984,0.987,0.979,269011,26462688.0,0.81,0.1,0.001,32.89
2022-01-19,0.984,0.98,0.985,0.974,48914,4780236.0,1.12,-0.41,-0.004,5.98
2022-01-20,0.98,0.973,0.984,0.969,39729,3867447.0,1.53,-0.71,-0.007,4.86
2022-01-21,0.974,0.957,0.974,0.956,26759,2568823.0,1.85,-1.64,-0.016,3.27
2022-01-24,0.95,0.95,0.96,0.947,27304,2602086.0,1.36,-0.73,-0.007,3.34
2022-01-25,0.956,0.926,0.959,0.923,36872,3480613.0,3.79,-2.53,-0.024,4.51
2022-01-26,0.929,0.936,0.937,0.927,15322,1426487.0,1.08,1.08,0.01,1.87
2022-01-27,0.936,0.92,0.938,0.917,9935,923868.0,2.24,-1.71,-0.016,1.21
2022-01-28,0.922,0.927,0.931,0.913,16694,1540765.0,1.96,0.76,0.007,2.04
2022-02-07,0.93,0.941,0.944,0.93,16886,1589049.0,1.51,1.51,0.014,2.06
2022-02-08,0.936,0.954,0.954,0.936,21749,2059735.0,1.91,1.38,0.013,2.66
2022-02-09,0.953,0.955,0.956,0.949,9844,939342.0,0.73,0.1,0.001,1.2
2022-02-10,0.95,0.953,0.955,0.946,12228,1163179.0,0.94,-0.21,-0.002,1.49
2022-02-11,0.954,0.947,0.955,0.944,2451,233560.0,1.15,-0.63,-0.006,0.3
2022-02-14,0.947,0.929,0.947,0.92,41743,3909822.0,2.85,-1.9,-0.018,5.1
2022-02-15,0.924,0.926,0.929,0.919,9772,901109.0,1.08,-0.32,-0.003,1.19
2022-02-16,0.925,0.934,0.937,0.925,4849,452592.0,1.3,0.86,0.008,0.59
2022-02-17,0.934,0.931,0.934,0.926,9824,915166.0,0.86,-0.32,-0.003,1.2
2022-02-18,0.931,0.939,0.939,0.926,10825,1013222.0,1.4,0.86,0.008,1.32
2022-02-21,0.945,0.946,0.946,0.933,22783,2145515.0,1.38,0.75,0.007,2.79
2022-02-22,0.936,0.931,0.94,0.928,27483,2565324.0,1.27,-1.59,-0.015,3.36
2022-02-23,0.929,0.945,0.946,0.929,10900,1026565.0,1.83,1.5,0.014,1.33
2022-02-24,0.942,0.928,0.949,0.92,5826,544344.0,3.07,-1.8,-0.017,0.71
2022-02-25,0.928,0.944,0.949,0.928,14733,1391067.0,2.26,1.72,0.016,1.8
2022-02-28,0.945,0.943,0.949,0.934,30873,2908070.0,1.59,-0.11,-0.001,3.77
2022-03-01,0.945,0.942,0.946,0.937,6054,570727.0,0.95,-0.11,-0.001,0.74
2022-03-02,0.941,0.955,0.956,0.938,71569,6807794.0,1.91,1.38,0.013,8.75
2022-03-03,0.963,0.976,0.982,0.962,63596,6178352.0,2.09,2.2,0.021,7.77
2022-03-04,0.974,0.958,0.974,0.955,15098,1455409.0,1.95,-1.84,-0.018,1.85
2022-03-07,0.953,0.936,0.953,0.934,22209,2095803.0,1.98,-2.3,-0.022,2.71
2022-03-08,0.938,0.898,0.938,0.896,14196,1288948.0,4.49,-4.06,-0.038,1.74
2022-03-09,0.927,0.888,0.935,0.859,22836,2063106.0,8.46,-1.11,-0.01,2.79
2022-03-10,0.889,0.909,0.914,0.889,4559,414420.0,2.82,2.36,0.021,0.56
2022-03-11,0.879,0.917,0.921,0.879,2670,242482.0,4.62,0.88,0.008,0.33
2022-03-14,0.917,0.898,0.921,0.898,4410,401620.0,2.51,-2.07,-0.019,0.54
2022-03-15,0.878,0.845,0.884,0.845,14017,1225523.0,4.34,-5.9,-0.053,1.71
2022-03-16,0.884,0.868,0.884,0.824,8594,725377.0,7.1,2.72,0.023,1.05
