日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-29,1.027,1.031,1.042,1.011,1298673,133424283.0,3.02,0.29,0.003,34.55
2021-03-30,1.023,1.046,1.053,1.023,674684,69789219.0,2.91,1.45,0.015,17.95
2021-03-31,1.045,1.041,1.047,1.033,169792,17627995.0,1.34,-0.48,-0.005,4.52
2021-04-01,1.04,1.075,1.075,1.04,162244,17231533.0,3.36,3.27,0.034,4.32
2021-04-02,1.075,1.081,1.091,1.071,144629,15658569.0,1.86,0.56,0.006,3.85
2021-04-06,1.081,1.064,1.081,1.06,124942,13356564.0,1.94,-1.57,-0.017,3.32
2021-04-07,1.065,1.045,1.071,1.036,141370,14760690.0,3.29,-1.79,-0.019,3.76
2021-04-08,1.045,1.061,1.063,1.037,132008,13933636.0,2.49,1.53,0.016,3.51
2021-04-09,1.06,1.05,1.066,1.044,132338,13920288.0,2.07,-1.04,-0.011,3.52
2021-04-12,1.039,1.014,1.066,1.011,135260,13864848.0,5.24,-3.43,-0.036,3.6
2021-04-13,1.014,1.03,1.044,1.014,162087,16715551.0,2.96,1.58,0.016,4.31
2021-04-14,1.03,1.04,1.045,1.029,103634,10739960.0,1.55,0.97,0.01,2.76
2021-04-15,1.04,1.04,1.044,1.026,170114,17651141.0,1.73,0.0,0.0,4.53
2021-04-16,1.039,1.037,1.045,1.024,112111,11593783.0,2.02,-0.29,-0.003,2.98
2021-04-19,1.037,1.065,1.065,1.029,162155,17072722.0,3.47,2.7,0.028,4.31
2021-04-20,1.065,1.074,1.081,1.055,177567,19125752.0,2.44,0.85,0.009,4.72
2021-04-21,1.075,1.098,1.098,1.069,163280,17745690.0,2.7,2.23,0.024,4.34
2021-04-22,1.098,1.097,1.1,1.082,145147,15862853.0,1.64,-0.09,-0.001,3.86
2021-04-23,1.097,1.135,1.141,1.097,72526,8184469.0,4.01,3.46,0.038,1.93
2021-04-26,1.145,1.132,1.165,1.129,124540,14266245.0,3.17,-0.26,-0.003,3.31
2021-04-27,1.123,1.159,1.163,1.12,102332,11631565.0,3.8,2.39,0.027,2.72
2021-04-28,1.162,1.161,1.166,1.145,117786,13599200.0,1.81,0.17,0.002,3.13
2021-04-29,1.162,1.157,1.168,1.145,121525,14097888.0,1.98,-0.34,-0.004,3.23
2021-04-30,1.162,1.165,1.174,1.158,114005,13303724.0,1.38,0.69,0.008,3.03
2021-05-06,1.165,1.14,1.165,1.13,88514,10125216.0,3.0,-2.15,-0.025,2.35
2021-05-07,1.14,1.101,1.15,1.1,120390,13529269.0,4.39,-3.42,-0.039,3.2
2021-05-10,1.1,1.111,1.128,1.1,111138,12368731.0,2.54,0.91,0.01,2.96
2021-05-11,1.1,1.138,1.139,1.1,160924,18071862.0,3.51,2.43,0.027,4.28
2021-05-12,1.137,1.165,1.168,1.125,114810,13242144.0,3.78,2.37,0.027,3.05
2021-05-13,1.165,1.17,1.171,1.142,119890,13913036.0,2.49,0.43,0.005,3.19
2021-05-14,1.17,1.178,1.191,1.16,118424,13947699.0,2.65,0.68,0.008,3.15
2021-05-17,1.18,1.202,1.213,1.18,120956,14561517.0,2.8,2.04,0.024,3.22
2021-05-18,1.203,1.199,1.208,1.187,153082,18246358.0,1.75,-0.25,-0.003,4.07
2021-05-19,1.199,1.19,1.2,1.185,106734,12700437.0,1.25,-0.75,-0.009,2.84
2021-05-20,1.184,1.2,1.205,1.18,112056,13428873.0,2.1,0.84,0.01,2.98
2021-05-21,1.201,1.207,1.212,1.188,103645,12428279.0,2.0,0.58,0.007,2.76
2021-05-24,1.207,1.2,1.207,1.172,76237,9049472.0,2.9,-0.58,-0.007,2.03
2021-05-25,1.201,1.232,1.234,1.198,115920,14195201.0,3.0,2.67,0.032,3.08
2021-05-26,1.222,1.229,1.234,1.218,133866,16414761.0,1.3,-0.24,-0.003,3.56
2021-05-27,1.226,1.251,1.253,1.213,108147,13430133.0,3.25,1.79,0.022,2.88
2021-05-28,1.251,1.231,1.256,1.222,118536,14707831.0,2.72,-1.6,-0.02,3.15
