日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-02-10,1.033,1.028,1.035,1.012,3033774,310857375.969,2.23,-0.19,-0.002,121.57
2025-02-11,1.028,1.013,1.028,1.012,711309,72255546.025,1.56,-1.46,-0.015,28.5
2025-02-12,1.011,1.024,1.027,1.003,950483,96512771.235,2.37,1.09,0.011,38.09
2025-02-13,1.025,1.02,1.031,1.019,838700,86072159.254,1.17,-0.39,-0.004,33.61
2025-02-14,1.018,1.031,1.035,1.015,867913,89248686.547,1.96,1.08,0.011,34.78
2025-02-17,1.04,1.045,1.047,1.032,738331,76800532.5,1.45,1.36,0.014,29.59
2025-02-18,1.043,1.024,1.046,1.02,582896,60357105.499,2.49,-2.01,-0.021,23.36
2025-02-19,1.02,1.043,1.043,1.019,649801,67107283.978,2.34,1.86,0.019,26.04
2025-02-20,1.042,1.042,1.044,1.03,484098,50208110.765,1.34,-0.1,-0.001,19.4
2025-02-21,1.042,1.066,1.067,1.042,628039,66342875.632,2.4,2.3,0.024,25.17
2025-02-24,1.065,1.06,1.066,1.049,397514,42125047.879,1.59,-0.56,-0.006,15.93
2025-02-25,1.054,1.048,1.06,1.043,394184,41409723.803,1.6,-1.13,-0.012,15.8
2025-02-26,1.05,1.062,1.062,1.046,453043,47779295.795,1.53,1.34,0.014,18.15
2025-02-27,1.062,1.057,1.069,1.043,386142,40729026.659,2.45,-0.47,-0.005,15.47
2025-02-28,1.051,1.017,1.051,1.014,361278,37134977.995,3.5,-3.78,-0.04,14.48
2025-03-03,1.017,1.029,1.046,1.012,236145,24483498.38,3.34,1.18,0.012,9.46
2025-03-04,1.029,1.022,1.029,1.01,215854,21946739.165,1.85,-0.68,-0.007,8.65
2025-03-05,1.029,1.022,1.029,1.016,137082,13985597.822,1.27,0.0,0.0,5.49
2025-03-06,1.03,1.041,1.045,1.027,133739,13911888.974,1.76,1.86,0.019,5.36
2025-03-07,1.041,1.027,1.041,1.022,164985,16970868.491,1.83,-1.34,-0.014,6.61
2025-03-10,1.029,1.024,1.03,1.015,120310,12277497.706,1.46,-0.29,-0.003,4.82
2025-03-11,1.014,1.024,1.025,1.014,252643,25756566.047,1.07,0.0,0.0,10.12
2025-03-12,1.024,1.022,1.031,1.02,212074,21756145.424,1.07,-0.2,-0.002,8.5
2025-03-13,1.022,1.009,1.026,1.005,252905,25689631.946,2.05,-1.27,-0.013,10.13
2025-03-14,1.01,1.04,1.045,1.01,388233,40085169.011,3.47,3.07,0.031,15.56
2025-03-17,1.046,1.035,1.046,1.033,230545,23932873.47,1.25,-0.48,-0.005,9.24
2025-03-18,1.034,1.042,1.047,1.034,165359,17222967.728,1.26,0.68,0.007,6.63
2025-03-19,1.037,1.041,1.049,1.033,189893,19758721.483,1.54,-0.1,-0.001,7.61
2025-03-20,1.041,1.03,1.041,1.029,138858,14384565.406,1.15,-1.06,-0.011,5.56
2025-03-21,1.03,1.006,1.031,1.006,327577,33295083.21,2.43,-2.33,-0.024,13.13
2025-03-24,1.007,1.008,1.01,0.996,320336,32159270.818,1.39,0.2,0.002,12.84
