日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-05-25,0.999,1.002,1.003,0.983,853529,85071678.0,2.02,1.11,0.011,1.36
2021-05-26,1.007,1.004,1.008,1.0,439858,44175690.0,0.8,0.2,0.002,0.7
2021-05-27,1.005,1.007,1.008,0.999,603305,60597268.0,0.9,0.3,0.003,0.96
2021-05-28,1.008,0.99,1.009,0.986,380596,37945790.0,2.28,-1.69,-0.017,0.6
2021-05-31,0.992,1.001,1.001,0.99,305355,30361743.0,1.11,1.11,0.011,0.49
2021-06-01,1.003,1.026,1.027,1.003,902916,91837463.0,2.4,2.5,0.025,1.43
2021-06-02,1.026,1.022,1.035,1.019,257450,26386975.0,1.56,-0.39,-0.004,0.41
2021-06-03,1.02,1.015,1.031,1.013,247644,25381430.0,1.76,-0.68,-0.007,0.39
2021-06-04,1.014,1.011,1.019,1.005,143125,14493720.0,1.38,-0.39,-0.004,0.23
2021-06-07,1.014,1.005,1.014,0.998,172847,17318378.0,1.58,-0.59,-0.006,0.27
2021-06-08,1.001,0.993,1.007,0.991,124660,12408504.0,1.59,-1.19,-0.012,0.2
2021-06-09,0.993,0.991,0.998,0.99,80259,7978780.0,0.81,-0.2,-0.002,0.13
2021-06-10,0.994,0.991,0.999,0.989,133359,13276544.0,1.01,0.0,0.0,0.21
2021-06-11,0.994,0.993,1.003,0.992,124750,12414287.0,1.11,0.2,0.002,0.2
2021-06-15,0.994,0.991,1.001,0.983,150091,14851554.0,1.81,-0.2,-0.002,0.24
2021-06-16,0.991,0.981,0.991,0.98,88047,8658254.0,1.11,-1.01,-0.01,0.14
2021-06-17,0.981,0.986,0.986,0.974,131875,12941845.0,1.22,0.51,0.005,0.21
2021-06-18,0.99,1.004,1.011,0.98,170614,17148374.0,3.14,1.83,0.018,0.27
2021-06-21,1.003,0.998,1.003,0.99,74728,7456942.0,1.29,-0.6,-0.006,0.12
2021-06-22,0.997,0.988,0.998,0.986,54431,5384995.0,1.2,-1.0,-0.01,0.09
2021-06-23,0.99,1.008,1.01,0.99,140204,14034741.0,2.02,2.02,0.02,0.22
2021-06-24,1.007,1.012,1.016,1.007,108899,11034632.0,0.89,0.4,0.004,0.17
2021-06-25,1.014,1.034,1.037,1.014,202490,20865519.0,2.27,2.17,0.022,0.32
2021-06-28,1.036,1.036,1.043,1.032,89159,9251735.0,1.06,0.19,0.002,0.14
2021-06-29,1.036,1.027,1.045,1.026,99047,10234363.0,1.83,-0.87,-0.009,0.16
2021-06-30,1.03,1.027,1.036,1.024,61705,6347983.0,1.17,0.0,0.0,0.1
2021-07-01,1.024,1.019,1.028,1.019,25897,2644161.0,0.88,-0.78,-0.008,0.04
2021-07-02,1.018,0.995,1.018,0.993,116661,11699356.0,2.45,-2.36,-0.024,0.19
2021-07-05,0.996,0.973,0.996,0.968,112878,11021413.0,2.81,-2.21,-0.022,0.18
2021-07-06,0.975,0.965,0.975,0.956,204488,19700527.0,1.95,-0.82,-0.008,0.32
2021-07-07,0.964,0.956,0.964,0.95,149475,14276847.0,1.45,-0.93,-0.009,0.24
2021-07-08,0.958,0.93,0.958,0.927,304211,28497060.0,3.24,-2.72,-0.026,0.48
2021-07-09,0.93,0.94,0.944,0.908,288483,26797583.0,3.87,1.08,0.01,0.46
2021-07-12,0.95,0.95,0.955,0.94,262251,24816605.0,1.6,1.06,0.01,0.42
2021-07-13,0.95,0.968,0.973,0.95,283560,27390635.0,2.42,1.89,0.018,0.45
2021-07-14,0.968,0.968,0.975,0.967,166069,16116224.0,0.83,0.0,0.0,0.26
2021-07-15,0.969,0.966,0.972,0.965,161362,15625611.0,0.72,-0.21,-0.002,0.26
2021-07-16,0.968,0.959,0.968,0.956,127201,12240878.0,1.24,-0.72,-0.007,0.2
2021-07-19,0.959,0.941,0.959,0.938,159779,15044986.0,2.19,-1.88,-0.018,0.25
2021-07-20,0.942,0.928,0.944,0.924,272867,25473800.0,2.13,-1.38,-0.013,0.43
2021-07-21,0.93,0.924,0.935,0.921,175808,16299237.0,1.51,-0.43,-0.004,0.28
2021-07-22,0.93,0.94,0.943,0.929,203536,19109825.0,1.52,1.73,0.016,0.32
2021-07-23,0.94,0.925,0.942,0.924,141617,13147231.0,1.91,-1.6,-0.015,0.23
2021-07-26,0.91,0.871,0.91,0.858,524029,45809498.0,5.62,-5.84,-0.054,0.83
2021-07-27,0.862,0.8,0.862,0.8,403652,33513100.0,7.12,-8.15,-0.071,0.64
2021-07-28,0.81,0.809,0.828,0.79,849135,68084566.0,4.75,1.13,0.009,1.35
2021-07-29,0.842,0.867,0.874,0.842,777229,67012264.0,3.96,7.17,0.058,1.23
2021-07-30,0.864,0.844,0.864,0.834,621769,52500469.0,3.46,-2.65,-0.023,0.99
2021-08-02,0.844,0.854,0.865,0.842,360936,30698181.0,2.73,1.18,0.01,0.57
2021-08-03,0.857,0.846,0.858,0.829,156375,13103742.0,3.4,-0.94,-0.008,0.25
2021-08-04,0.846,0.864,0.871,0.835,258914,22270060.0,4.26,2.13,0.018,0.41
2021-08-05,0.86,0.844,0.87,0.843,148733,12707399.0,3.13,-2.31,-0.02,0.24
2021-08-06,0.846,0.848,0.85,0.839,59566,5035215.0,1.3,0.47,0.004,0.09
2021-08-09,0.845,0.842,0.85,0.831,151656,12752449.0,2.24,-0.71,-0.006,0.24
2021-08-10,0.85,0.86,0.86,0.844,142703,12155511.0,1.9,2.14,0.018,0.23
2021-08-11,0.859,0.859,0.866,0.854,104517,8986653.0,1.4,-0.12,-0.001,0.17
2021-08-12,0.859,0.848,0.859,0.846,79400,6778477.0,1.51,-1.28,-0.011,0.13
2021-08-13,0.848,0.83,0.848,0.826,161363,13465981.0,2.59,-2.12,-0.018,0.26
2021-08-16,0.83,0.813,0.83,0.81,255787,20892817.0,2.41,-2.05,-0.017,0.41
2021-08-17,0.805,0.787,0.81,0.782,351449,27989805.0,3.44,-3.2,-0.026,0.56
2021-08-18,0.791,0.79,0.795,0.784,148766,11777275.0,1.4,0.38,0.003,0.24
2021-08-19,0.792,0.772,0.792,0.771,186325,14521415.0,2.66,-2.28,-0.018,0.3
2021-08-20,0.77,0.75,0.77,0.736,403400,30340476.0,4.4,-2.85,-0.022,0.64
2021-08-23,0.76,0.763,0.778,0.757,190699,14664941.0,2.8,1.73,0.013,0.3
2021-08-24,0.79,0.802,0.802,0.777,379107,30003592.0,3.28,5.11,0.039,0.6
2021-08-25,0.826,0.809,0.838,0.809,477178,39254324.0,3.62,0.87,0.007,0.76
