日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-11,0.609,0.634,0.637,0.607,274422,25617880.0,4.89,3.43,0.021,7.69
2021-03-12,0.638,0.647,0.648,0.631,141557,13621145.0,2.68,2.05,0.013,3.97
2021-03-15,0.65,0.621,0.65,0.612,109588,10251927.0,5.87,-4.02,-0.026,3.07
2021-03-16,0.621,0.626,0.629,0.614,54489,5096455.0,2.42,0.81,0.005,1.53
2021-03-17,0.625,0.627,0.629,0.613,98919,9255396.0,2.56,0.16,0.001,2.77
2021-03-18,0.627,0.638,0.638,0.627,77816,7390338.0,1.75,1.75,0.011,2.18
2021-03-19,0.633,0.621,0.633,0.617,59964,5612278.0,2.51,-2.66,-0.017,1.68
2021-03-22,0.622,0.637,0.639,0.622,84415,8033425.0,2.74,2.58,0.016,2.37
2021-03-23,0.637,0.627,0.638,0.62,40014,3759844.0,2.83,-1.57,-0.01,1.12
2021-03-24,0.627,0.613,0.628,0.611,82783,7684807.0,2.71,-2.23,-0.014,2.32
2021-03-25,0.613,0.611,0.616,0.601,69947,6402379.0,2.45,-0.33,-0.002,1.96
2021-03-26,0.619,0.633,0.637,0.619,153867,14519665.0,2.95,3.6,0.022,4.31
2021-03-29,0.627,0.626,0.632,0.623,32274,3039244.0,1.42,-1.11,-0.007,0.9
2021-03-30,0.626,0.647,0.649,0.623,185038,17816606.0,4.15,3.35,0.021,5.19
2021-03-31,0.643,0.642,0.647,0.637,55883,5382872.0,1.55,-0.77,-0.005,1.57
2021-04-01,0.642,0.648,0.658,0.642,75977,7398042.0,2.49,0.93,0.006,2.13
2021-04-02,0.648,0.647,0.651,0.64,89789,8691654.0,1.7,-0.15,-0.001,2.52
2021-04-06,0.649,0.66,0.667,0.649,126592,12531175.0,2.78,2.01,0.013,3.55
2021-04-07,0.659,0.651,0.659,0.643,46448,4514281.0,2.42,-1.36,-0.009,1.3
2021-04-08,0.64,0.645,0.65,0.64,20428,1973716.0,1.54,-0.92,-0.006,0.57
2021-04-09,0.645,0.635,0.645,0.632,54393,5191016.0,2.02,-1.55,-0.01,1.52
2021-04-12,0.634,0.617,0.635,0.615,44729,4181174.0,3.15,-2.83,-0.018,1.25
