日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-16,0.991,0.979,0.997,0.97,1117391,109515584.947,2.72,-1.31,-0.013,14.19
2025-09-17,0.984,0.977,0.984,0.965,777485,75490308.897,1.94,-0.2,-0.002,9.87
2025-09-18,0.979,0.976,0.996,0.968,1196701,117534077.369,2.87,-0.1,-0.001,15.19
2025-09-19,0.985,0.965,0.995,0.961,691427,67464786.372,3.48,-1.13,-0.011,8.78
2025-09-22,0.97,0.986,0.989,0.97,558257,54693656.509,1.97,2.18,0.021,7.09
2025-09-23,0.988,0.975,0.989,0.96,453851,44101851.426,2.94,-1.12,-0.011,5.76
2025-09-24,0.971,0.975,0.979,0.967,380876,37055433.713,1.23,0.0,0.0,4.84
2025-09-25,0.979,0.976,0.985,0.974,465737,45612167.565,1.13,0.1,0.001,5.91
2025-09-26,0.964,0.962,0.967,0.952,487294,46753768.105,1.54,-1.43,-0.014,6.19
2025-09-29,0.962,0.972,0.972,0.95,528964,50890001.004,2.29,1.04,0.01,6.72
2025-09-30,0.973,0.992,0.997,0.972,895218,88259508.41,2.57,2.06,0.02,11.37
2025-10-09,0.998,0.986,1.017,0.982,1302517,130165056.619,3.53,-0.6,-0.006,16.54
2025-10-10,0.98,0.959,0.991,0.956,650486,63312984.197,3.55,-2.74,-0.027,8.26
2025-10-13,0.944,0.928,0.944,0.911,735500,68316500.19,3.44,-3.23,-0.031,9.34
2025-10-14,0.94,0.894,0.946,0.888,737889,67393325.259,6.25,-3.66,-0.034,9.37
2025-10-15,0.901,0.917,0.919,0.888,439093,39807720.289,3.47,2.57,0.023,5.57
2025-10-16,0.916,0.931,0.943,0.912,587728,54798375.291,3.38,1.53,0.014,7.46
2025-10-17,0.939,0.908,0.939,0.905,335899,30826237.633,3.65,-2.47,-0.023,4.26
2025-10-20,0.92,0.911,0.924,0.906,325665,29740324.413,1.98,0.33,0.003,4.13
2025-10-21,0.915,0.922,0.926,0.912,391533,35990920.065,1.54,1.21,0.011,4.97
2025-10-22,0.923,0.901,0.924,0.898,527668,47842571.605,2.82,-2.28,-0.021,6.7
2025-10-23,0.897,0.884,0.901,0.872,492239,43338654.692,3.22,-1.89,-0.017,6.25
2025-10-24,0.886,0.892,0.902,0.886,340989,30488972.652,1.81,0.9,0.008,4.33
2025-10-27,0.904,0.9,0.908,0.899,431275,38947462.204,1.01,0.9,0.008,5.48
2025-10-28,0.901,0.886,0.906,0.886,372035,33280398.873,2.22,-1.56,-0.014,4.72
2025-10-29,0.889,0.892,0.892,0.884,195416,17353406.001,0.9,0.68,0.006,2.48
2025-10-30,0.898,0.868,0.898,0.867,679940,59332259.169,3.48,-2.69,-0.024,8.63
2025-10-31,0.876,0.899,0.903,0.87,945725,84445573.669,3.8,3.57,0.031,12.01
2025-11-03,0.899,0.905,0.916,0.885,788999,71192181.623,3.45,0.67,0.006,10.02
2025-11-04,0.904,0.887,0.908,0.88,669086,59719518.972,3.09,-1.99,-0.018,8.5
2025-11-05,0.876,0.884,0.89,0.864,594244,52357917.924,2.93,-0.34,-0.003,7.54
2025-11-06,0.883,0.886,0.888,0.878,424761,37505200.326,1.13,0.23,0.002,5.39
2025-11-07,0.883,0.872,0.886,0.871,440903,38686762.326,1.69,-1.58,-0.014,5.6
2025-11-10,0.871,0.879,0.88,0.865,596942,52081083.468,1.72,0.8,0.007,7.58
2025-11-11,0.888,0.874,0.888,0.873,321128,28201883.169,1.71,-0.57,-0.005,4.08
2025-11-12,0.879,0.893,0.902,0.878,932572,83395753.553,2.75,2.17,0.019,11.84
2025-11-13,0.898,0.93,0.931,0.898,1127625,103703941.367,3.7,4.14,0.037,14.32
2025-11-14,0.917,0.919,0.94,0.915,703648,65231089.579,2.69,-1.18,-0.011,8.93
2025-11-17,0.918,0.903,0.922,0.9,535489,48560390.858,2.39,-1.74,-0.016,6.8
2025-11-18,0.902,0.89,0.916,0.887,436211,39274487.064,3.21,-1.44,-0.013,5.54
2025-11-19,0.89,0.883,0.895,0.88,383379,33954419.61,1.69,-0.79,-0.007,4.87
2025-11-20,0.889,0.888,0.897,0.884,506312,45045217.859,1.47,0.57,0.005,6.43
2025-11-21,0.881,0.86,0.883,0.852,749908,64870570.637,3.49,-3.15,-0.028,9.52
2025-11-24,0.862,0.878,0.882,0.862,490177,42713301.783,2.33,2.09,0.018,6.22
2025-11-25,0.88,0.882,0.899,0.88,640392,57013683.911,2.16,0.46,0.004,8.13
2025-11-26,0.891,0.896,0.909,0.888,632223,56939193.6,2.38,1.59,0.014,8.03
2025-11-27,0.895,0.891,0.9,0.886,328084,29299095.142,1.56,-0.56,-0.005,4.17
2025-11-28,0.892,0.886,0.895,0.883,245335,21748641.3,1.35,-0.56,-0.005,3.11
2025-12-01,0.885,0.884,0.889,0.88,414259,36590556.93,1.02,-0.23,-0.002,5.26
2025-12-02,0.884,0.873,0.885,0.87,313849,27482524.554,1.7,-1.24,-0.011,3.98
2025-12-03,0.873,0.859,0.876,0.857,318926,27530828.479,2.18,-1.6,-0.014,4.05
2025-12-04,0.861,0.875,0.875,0.861,293108,25417005.979,1.63,1.86,0.016,3.72
2025-12-05,0.875,0.875,0.88,0.865,156133,13603223.716,1.71,0.0,0.0,1.98
2025-12-08,0.88,0.868,0.882,0.862,268211,23305420.337,2.29,-0.8,-0.007,3.41
2025-12-09,0.865,0.855,0.874,0.853,312792,26999291.277,2.42,-1.5,-0.013,3.97
