日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-25,1.01,1.012,1.012,1.003,1791749,180578505.912,0.89,0.2,0.002,111.7
2025-12-26,1.009,1.014,1.018,1.008,153772,15580631.036,0.99,0.2,0.002,9.59
2025-12-29,1.015,1.008,1.015,1.005,46351,4688120.439,0.99,-0.59,-0.006,2.89
2025-12-30,1.008,1.012,1.012,1.005,55431,5601469.434,0.69,0.4,0.004,3.46
2025-12-31,1.012,1.003,1.013,1.002,131110,13215148.956,1.09,-0.89,-0.009,8.17
2026-01-05,1.011,1.03,1.031,1.011,136791,13997242.571,1.99,2.69,0.027,8.53
2026-01-06,1.03,1.041,1.045,1.025,52733,5469910.133,1.94,1.07,0.011,3.29
2026-01-07,1.039,1.037,1.044,1.033,53258,5539003.554,1.06,-0.38,-0.004,3.32
2026-01-08,1.038,1.023,1.038,1.019,113565,11615222.417,1.83,-1.35,-0.014,7.08
2026-01-09,1.033,1.028,1.033,1.019,71203,7308056.297,1.37,0.49,0.005,4.44
2026-01-12,1.026,1.029,1.029,1.014,138992,14212646.051,1.46,0.1,0.001,8.66
2026-01-13,1.029,1.028,1.041,1.023,79095,8168893.285,1.75,-0.1,-0.001,4.93
2026-01-14,1.02,1.016,1.037,1.012,56970,5830439.236,2.43,-1.17,-0.012,3.55
2026-01-15,1.021,1.019,1.024,1.015,94162,9595467.203,0.89,0.3,0.003,5.87
2026-01-16,1.03,1.015,1.032,1.015,66180,6784632.591,1.67,-0.39,-0.004,4.13
2026-01-19,1.018,1.013,1.03,1.011,42760,4346893.407,1.87,-0.2,-0.002,2.67
2026-01-20,1.013,1.012,1.016,1.003,28712,2895050.0,1.28,-0.1,-0.001,1.79
2026-01-21,1.011,1.007,1.015,1.006,47808,4840976.751,0.89,-0.49,-0.005,2.98
2026-01-22,1.006,1.004,1.013,0.999,93599,9409622.261,1.39,-0.3,-0.003,5.83
