日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-23,0.977,0.961,0.978,0.956,303394,29199789.0,2.24,-2.34,-0.023,0.32
2021-07-26,0.97,0.92,0.97,0.914,169202,15751382.0,5.83,-4.27,-0.041,0.18
2021-07-27,0.93,0.91,0.93,0.903,112965,10303334.0,2.93,-1.09,-0.01,0.12
2021-07-28,0.91,0.878,0.91,0.876,133996,11865715.0,3.74,-3.52,-0.032,0.14
2021-07-29,0.878,0.871,0.886,0.87,94035,8233531.0,1.82,-0.8,-0.007,0.1
2021-07-30,0.868,0.838,0.868,0.836,142050,11980851.0,3.67,-3.79,-0.033,0.15
2021-08-02,0.8,0.84,0.846,0.8,134599,11119917.0,5.49,0.24,0.002,0.14
2021-08-03,0.833,0.855,0.862,0.833,80343,6845856.0,3.45,1.79,0.015,0.09
2021-08-04,0.857,0.848,0.857,0.841,56308,4765092.0,1.87,-0.82,-0.007,0.06
2021-08-05,0.845,0.851,0.864,0.84,39829,3401208.0,2.83,0.35,0.003,0.04
2021-08-06,0.854,0.843,0.854,0.838,27794,2341609.0,1.88,-0.94,-0.008,0.03
2021-08-09,0.843,0.873,0.876,0.841,103181,8961194.0,4.15,3.56,0.03,0.11
2021-08-10,0.87,0.881,0.882,0.86,49948,4344783.0,2.52,0.92,0.008,0.05
2021-08-11,0.882,0.88,0.887,0.877,49596,4374391.0,1.14,-0.11,-0.001,0.05
2021-08-12,0.881,0.871,0.882,0.87,27697,2425200.0,1.36,-1.02,-0.009,0.03
2021-08-13,0.875,0.874,0.879,0.868,48099,4190985.0,1.26,0.34,0.003,0.05
2021-08-16,0.874,0.898,0.903,0.874,122589,10962267.0,3.32,2.75,0.024,0.13
2021-08-17,0.889,0.9,0.917,0.889,174441,15809581.0,3.12,0.22,0.002,0.19
2021-08-18,0.899,0.908,0.915,0.891,125382,11332459.0,2.67,0.89,0.008,0.13
2021-08-19,0.908,0.9,0.908,0.886,94821,8493729.0,2.42,-0.88,-0.008,0.1
2021-08-20,0.888,0.892,0.898,0.883,103446,9198930.0,1.67,-0.89,-0.008,0.11
2021-08-23,0.891,0.901,0.909,0.888,101382,9140945.0,2.35,1.01,0.009,0.11
2021-08-24,0.9,0.91,0.911,0.898,100387,9092703.0,1.44,1.0,0.009,0.11
2021-08-25,0.919,0.928,0.935,0.909,223016,20704296.0,2.86,1.98,0.018,0.24
2021-08-26,0.925,0.933,0.938,0.911,174855,16174653.0,2.91,0.54,0.005,0.19
