日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-01,0.97,0.98,0.99,0.965,85848,8354542.0,2.6,1.98,0.019,2.28
2021-03-02,0.985,0.968,0.99,0.96,55817,5422956.0,3.06,-1.22,-0.012,1.49
2021-03-03,0.97,0.975,0.976,0.959,35502,3436683.0,1.76,0.72,0.007,0.94
2021-03-04,0.974,0.947,0.974,0.946,42965,4106654.0,2.87,-2.87,-0.028,1.14
2021-03-05,0.946,0.951,0.959,0.921,28577,2712389.0,4.01,0.42,0.004,0.76
2021-03-08,0.973,0.926,0.973,0.926,31724,2991265.0,4.94,-2.63,-0.025,0.84
2021-03-09,0.925,0.916,0.936,0.901,47647,4380852.0,3.78,-1.08,-0.01,1.27
2021-03-10,0.921,0.906,0.96,0.903,33011,3011614.0,6.22,-1.09,-0.01,0.88
2021-03-11,0.906,0.922,0.925,0.905,28233,2588190.0,2.21,1.77,0.016,0.75
2021-03-12,0.916,0.914,0.923,0.905,26928,2451879.0,1.95,-0.87,-0.008,0.72
2021-03-15,0.927,0.892,0.927,0.887,40945,3670032.0,4.38,-2.41,-0.022,1.09
2021-03-16,0.892,0.898,0.902,0.887,11876,1061867.0,1.68,0.67,0.006,0.32
2021-03-17,0.894,0.904,0.905,0.887,18524,1669029.0,2.0,0.67,0.006,0.49
2021-03-18,0.904,0.906,0.909,0.904,7336,664653.0,0.55,0.22,0.002,0.2
2021-03-19,0.898,0.895,0.899,0.89,12480,1115891.0,0.99,-1.21,-0.011,0.33
2021-03-22,0.895,0.914,0.915,0.895,22241,2017531.0,2.23,2.12,0.019,0.59
2021-03-23,0.909,0.908,0.916,0.904,13616,1239358.0,1.31,-0.66,-0.006,0.36
2021-03-24,0.903,0.899,0.913,0.898,12042,1086047.0,1.65,-0.99,-0.009,0.32
2021-03-25,0.889,0.91,0.914,0.889,12190,1107524.0,2.78,1.22,0.011,0.32
2021-03-26,0.914,0.925,0.93,0.911,18801,1735338.0,2.09,1.65,0.015,0.5
2021-03-29,0.924,0.919,0.929,0.917,8573,791249.0,1.3,-0.65,-0.006,0.23
2021-03-30,0.921,0.922,0.925,0.919,13300,1225034.0,0.65,0.33,0.003,0.35
2021-03-31,0.917,0.924,0.927,0.917,20959,1935767.0,1.08,0.22,0.002,0.56
2021-04-01,0.919,0.933,0.934,0.919,7570,702761.0,1.62,0.97,0.009,0.2
2021-04-02,0.932,0.936,0.941,0.915,21476,2011360.0,2.79,0.32,0.003,0.57
2021-04-06,0.936,0.947,0.949,0.936,20631,1944214.0,1.39,1.18,0.011,0.55
2021-04-07,0.948,0.937,0.948,0.916,12583,1174708.0,3.38,-1.06,-0.01,0.33
2021-04-08,0.933,0.931,0.942,0.931,5657,529590.0,1.17,-0.64,-0.006,0.15
2021-04-09,0.935,0.925,0.935,0.92,4455,411952.0,1.61,-0.64,-0.006,0.12
2021-04-12,0.916,0.909,0.926,0.908,6745,617325.0,1.95,-1.73,-0.016,0.18
2021-04-13,0.908,0.912,0.919,0.908,5542,506176.0,1.21,0.33,0.003,0.15
2021-04-14,0.908,0.926,0.928,0.907,10444,961922.0,2.3,1.54,0.014,0.28
2021-04-15,0.928,0.925,0.928,0.921,6131,566547.0,0.76,-0.11,-0.001,0.16
2021-04-16,0.92,0.933,0.934,0.92,11141,1035298.0,1.51,0.86,0.008,0.3
2021-04-19,0.939,0.952,0.959,0.93,53542,5097204.0,3.11,2.04,0.019,1.42
2021-04-20,0.95,0.955,0.965,0.939,18464,1771764.0,2.73,0.32,0.003,0.49
2021-04-21,0.95,0.951,0.955,0.945,9080,863362.0,1.05,-0.42,-0.004,0.24
2021-04-22,0.951,0.951,0.956,0.95,6706,637948.0,0.63,0.0,0.0,0.18
2021-04-23,0.951,0.946,0.954,0.943,5588,529141.0,1.16,-0.53,-0.005,0.15
2021-04-26,0.947,0.932,0.955,0.93,18626,1763751.0,2.64,-1.48,-0.014,0.5
2021-04-27,0.936,0.938,0.94,0.928,6026,563614.0,1.29,0.64,0.006,0.16
2021-04-28,0.934,0.939,0.941,0.932,9055,847339.0,0.96,0.11,0.001,0.24
2021-04-29,0.929,0.938,0.942,0.929,5005,469256.0,1.38,-0.11,-0.001,0.13
2021-04-30,0.935,0.92,0.935,0.918,12919,1196333.0,1.81,-1.92,-0.018,0.34
