日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-10,0.998,0.98,0.998,0.975,809201,80038433.866,2.29,-2.58,-0.026,14.9
2025-10-13,0.942,0.964,0.968,0.942,351777,33744397.601,2.65,-1.63,-0.016,6.48
2025-10-14,0.97,0.953,0.98,0.947,198452,19095989.447,3.42,-1.14,-0.011,3.65
2025-10-15,0.959,0.97,0.97,0.954,264310,25433639.172,1.68,1.78,0.017,4.87
2025-10-16,0.97,0.964,0.974,0.961,136739,13220689.844,1.34,-0.62,-0.006,2.52
2025-10-17,0.966,0.943,0.966,0.942,158997,15095643.261,2.49,-2.18,-0.021,2.93
2025-10-20,0.96,0.961,0.967,0.958,196397,18918825.387,0.95,1.91,0.018,3.62
2025-10-21,0.97,0.982,0.987,0.97,317831,31188962.516,1.77,2.19,0.021,5.85
2025-10-22,0.979,0.965,0.979,0.961,165814,16014251.578,1.83,-1.73,-0.017,3.05
2025-10-23,0.962,0.973,0.975,0.957,146980,14172733.162,1.87,0.83,0.008,2.71
2025-10-24,0.977,0.978,0.983,0.976,122378,11978614.612,0.72,0.51,0.005,2.25
2025-10-27,0.991,0.993,0.994,0.987,280435,27795165.278,0.72,1.53,0.015,5.16
2025-10-28,0.993,0.984,0.995,0.984,144343,14273840.451,1.11,-0.91,-0.009,2.66
2025-10-29,0.985,0.99,0.991,0.985,143056,14132056.875,0.61,0.61,0.006,2.63
2025-10-30,0.99,0.981,0.994,0.978,241094,23817646.632,1.62,-0.91,-0.009,4.44
2025-10-31,0.981,0.972,0.982,0.97,99160,9672677.923,1.22,-0.92,-0.009,1.83
2025-11-03,0.975,0.975,0.977,0.967,131884,12825453.405,1.03,0.31,0.003,2.43
2025-11-04,0.973,0.967,0.98,0.964,134539,13085247.626,1.64,-0.82,-0.008,2.48
2025-11-05,0.964,0.963,0.965,0.95,152979,14657327.462,1.55,-0.41,-0.004,2.82
2025-11-06,0.965,0.981,0.982,0.965,164975,16117449.637,1.77,1.87,0.018,3.04
2025-11-07,0.98,0.973,0.98,0.971,92035,8971561.265,0.92,-0.82,-0.008,1.69
2025-11-10,0.973,0.989,0.989,0.973,256586,25205225.725,1.64,1.64,0.016,4.72
2025-11-11,0.99,0.985,0.994,0.982,143430,14146324.936,1.21,-0.4,-0.004,2.64
2025-11-12,0.985,0.994,0.998,0.985,454541,45177141.838,1.32,0.91,0.009,8.37
2025-11-13,0.991,1.002,1.007,0.988,515150,51458928.833,1.91,0.8,0.008,9.48
2025-11-14,0.988,0.984,0.995,0.983,132742,13113861.472,1.2,-1.8,-0.018,2.44
2025-11-17,0.985,0.974,0.985,0.971,113291,11061234.2,1.42,-1.02,-0.01,2.09
2025-11-18,0.974,0.96,0.974,0.957,152893,14731855.1,1.75,-1.44,-0.014,2.81
2025-11-19,0.96,0.955,0.964,0.953,127645,12218888.742,1.15,-0.52,-0.005,2.35
2025-11-20,0.962,0.952,0.964,0.952,174329,16678011.955,1.26,-0.31,-0.003,3.21
2025-11-21,0.945,0.936,0.964,0.932,153650,14415178.767,3.36,-1.68,-0.016,2.83
2025-11-24,0.945,0.949,0.952,0.935,127296,12034772.289,1.82,1.39,0.013,2.34
2025-11-25,0.956,0.954,0.968,0.952,118111,11333542.471,1.69,0.53,0.005,2.17
2025-11-26,0.962,0.958,0.968,0.954,74934,7188141.014,1.47,0.42,0.004,1.38
2025-11-27,0.962,0.951,0.962,0.95,131524,12542739.5,1.25,-0.73,-0.007,2.42
2025-11-28,0.95,0.948,0.956,0.948,47785,4537465.042,0.84,-0.32,-0.003,0.88
2025-12-01,0.953,0.951,0.957,0.948,439190,41807593.444,0.95,0.32,0.003,8.09
2025-12-02,0.955,0.954,0.961,0.952,136443,13062943.555,0.95,0.32,0.003,2.51
2025-12-03,0.954,0.94,0.956,0.938,97857,9248732.039,1.89,-1.47,-0.014,1.8
2025-12-04,0.94,0.945,0.945,0.939,98887,9314982.381,0.64,0.53,0.005,1.82
2025-12-05,0.945,0.951,0.952,0.942,85424,8088751.376,1.06,0.63,0.006,1.57
2025-12-08,0.953,0.945,0.956,0.945,83171,7880596.856,1.16,-0.63,-0.006,1.53
2025-12-09,0.946,0.934,0.947,0.932,102111,9574521.299,1.59,-1.16,-0.011,1.88
2025-12-10,0.942,0.931,0.942,0.925,137003,12707574.964,1.82,-0.32,-0.003,2.52
2025-12-11,0.934,0.93,0.94,0.928,97350,9093154.037,1.29,-0.11,-0.001,1.79
2025-12-12,0.933,0.942,0.944,0.931,158640,14893182.936,1.4,1.29,0.012,2.92
