日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-18,0.553,0.577,0.578,0.55,10062322,1131280992.0,5.06,4.34,0.024,23.23
2020-02-19,0.577,0.589,0.609,0.566,7811124,921158000.0,7.45,2.08,0.012,18.03
2020-02-20,0.591,0.61,0.61,0.576,7381500,876437232.0,5.77,3.57,0.021,17.04
2020-02-21,0.605,0.623,0.628,0.601,5621488,693198528.0,4.43,2.13,0.013,12.98
2020-02-24,0.624,0.664,0.664,0.62,5818618,746761248.0,7.06,6.58,0.041,13.43
2020-02-25,0.652,0.685,0.687,0.624,10015136,1323744432.0,9.49,3.16,0.021,23.12
2020-02-26,0.67,0.621,0.677,0.618,11914513,1537472864.0,8.61,-9.34,-0.064,27.51
2020-02-27,0.625,0.595,0.632,0.587,9055513,1093235984.0,7.25,-4.19,-0.026,20.91
2020-02-28,0.564,0.561,0.584,0.546,10260872,1152466608.0,6.39,-5.71,-0.034,23.69
2020-03-02,0.574,0.563,0.578,0.548,7613580,856046032.0,5.35,0.36,0.002,17.58
2020-03-03,0.573,0.566,0.594,0.56,7981470,919933840.0,6.04,0.53,0.003,18.43
2020-03-04,0.558,0.541,0.559,0.526,8678185,941539120.0,5.83,-4.42,-0.025,20.04
2020-03-05,0.552,0.548,0.555,0.53,6830718,740776656.0,4.62,1.29,0.007,15.77
2020-03-06,0.535,0.541,0.549,0.534,3038136,329759728.0,2.74,-1.28,-0.007,7.01
2020-03-09,0.531,0.496,0.531,0.495,7758725,793435008.0,6.65,-8.32,-0.045,17.91
2020-03-10,0.489,0.532,0.532,0.489,7270138,749011632.0,8.67,7.26,0.036,16.79
2020-03-11,0.535,0.511,0.537,0.509,4621712,483251808.0,5.26,-3.95,-0.021,10.67
2020-03-12,0.497,0.512,0.517,0.496,3729365,379046688.0,4.11,0.2,0.001,8.61
2020-03-13,0.489,0.526,0.533,0.489,6149154,636382656.0,8.59,2.73,0.014,14.2
2020-03-16,0.531,0.495,0.531,0.493,5915056,600086624.0,7.22,-5.89,-0.031,13.66
2020-03-17,0.506,0.504,0.512,0.48,4775244,475902816.0,6.46,1.82,0.009,11.03
2020-03-18,0.509,0.499,0.523,0.497,5800160,591242272.0,5.16,-0.99,-0.005,13.39
2020-03-19,0.501,0.514,0.517,0.495,4889833,494435712.0,4.41,3.01,0.015,11.29
2020-03-20,0.519,0.508,0.522,0.501,4214133,428177040.0,4.09,-1.17,-0.006,9.73
2020-03-23,0.494,0.469,0.496,0.467,6569517,632891680.0,5.71,-7.68,-0.039,15.17
2020-03-24,0.48,0.468,0.481,0.448,5281907,491563072.0,7.04,-0.21,-0.001,12.2
2020-03-25,0.479,0.478,0.486,0.472,4133337,396495792.0,2.99,2.14,0.01,9.54
2020-03-26,0.469,0.464,0.479,0.463,5977609,561557424.0,3.35,-2.93,-0.014,13.8
2020-03-27,0.47,0.458,0.472,0.457,2936753,272666400.0,3.23,-1.29,-0.006,6.78
2020-03-30,0.447,0.444,0.451,0.43,3957032,347738512.0,4.59,-3.06,-0.014,9.14
2020-03-31,0.452,0.44,0.456,0.439,2670652,239018581.0,3.83,-0.9,-0.004,6.17
2020-04-01,0.438,0.447,0.458,0.436,3797853,342634304.0,5.0,1.59,0.007,8.77
2020-04-02,0.446,0.481,0.482,0.446,5629893,524696288.0,8.05,7.61,0.034,13.0
2020-04-03,0.478,0.475,0.482,0.469,2830156,269031456.0,2.7,-1.25,-0.006,6.53
2020-04-07,0.49,0.485,0.492,0.484,2325952,226543780.0,1.68,2.11,0.01,5.37
2020-04-08,0.482,0.488,0.496,0.48,2473263,242009309.0,3.3,0.62,0.003,5.71
