日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-17,0.998,1.004,1.007,0.991,699286,70062352.0,1.6,0.1,0.001,3.01
2025-09-18,1.006,0.998,1.025,0.987,633146,64001274.0,3.78,-0.6,-0.006,2.73
2025-09-19,0.997,0.995,1.009,0.991,221442,22157768.0,1.8,-0.3,-0.003,0.95
2025-09-22,0.994,1.005,1.005,0.987,135937,13551553.0,1.81,1.01,0.01,0.59
2025-09-23,1.004,0.99,1.004,0.972,326937,32109611.0,3.18,-1.49,-0.015,1.41
2025-09-24,0.99,1.005,1.006,0.982,208723,20826552.0,2.42,1.52,0.015,0.9
2025-09-25,1.006,1.013,1.02,1.005,230350,23338743.0,1.49,0.8,0.008,0.99
2025-09-26,1.013,0.996,1.013,0.996,151122,15165808.0,1.68,-1.68,-0.017,0.65
2025-09-29,0.996,1.001,1.003,0.983,130814,12970973.0,2.01,0.5,0.005,0.56
2025-09-30,1.005,1.03,1.031,1.005,499733,51209214.0,2.6,2.9,0.029,2.15
2025-10-09,1.029,1.049,1.052,1.026,363415,37817708.0,2.52,1.84,0.019,1.56
2025-10-10,1.04,1.023,1.047,1.016,315625,32421477.0,2.96,-2.48,-0.026,1.36
2025-10-13,0.996,1.031,1.031,0.99,193288,19627374.0,4.01,0.78,0.008,0.83
2025-10-14,1.035,1.013,1.041,1.005,269317,27515417.0,3.49,-1.75,-0.018,1.16
2025-10-15,1.009,1.022,1.022,0.992,271598,27458936.0,2.96,0.89,0.009,1.17
2025-10-16,1.022,1.002,1.022,0.997,223527,22487019.0,2.45,-1.96,-0.02,0.96
2025-10-17,0.995,0.965,1.008,0.963,364559,35749861.0,4.49,-3.69,-0.037,1.57
2025-10-20,0.975,0.976,0.991,0.97,212680,20898586.0,2.18,1.14,0.011,0.92
2025-10-21,0.98,0.987,0.992,0.98,144266,14234015.0,1.23,1.13,0.011,0.62
2025-10-22,0.987,0.975,0.987,0.969,189609,18484697.0,1.82,-1.22,-0.012,0.82
2025-10-23,0.971,0.97,0.974,0.946,186672,17843387.0,2.87,-0.51,-0.005,0.8
2025-10-24,0.981,1.004,1.015,0.981,819592,82283597.0,3.51,3.51,0.034,3.53
2025-10-27,1.01,1.021,1.023,1.004,463055,46947272.0,1.89,1.69,0.017,1.99
2025-10-28,1.019,1.02,1.031,1.011,612046,62506526.0,1.96,-0.1,-0.001,2.63
2025-10-29,1.023,1.033,1.04,1.022,235201,24265618.0,1.76,1.27,0.013,1.01
2025-10-30,1.032,1.026,1.039,1.019,288446,29676541.0,1.94,-0.68,-0.007,1.24
2025-10-31,1.024,1.01,1.025,1.006,187964,19053900.0,1.85,-1.56,-0.016,0.81
2025-11-03,1.009,1.017,1.018,0.995,180615,18168071.0,2.28,0.69,0.007,0.78
2025-11-04,1.017,0.996,1.017,0.992,279662,27956484.0,2.46,-2.06,-0.021,1.2
2025-11-05,0.995,0.991,0.995,0.984,199179,19711779.0,1.1,-0.5,-0.005,0.86
2025-11-06,0.992,0.999,0.999,0.986,171938,17098109.0,1.31,0.81,0.008,0.74
2025-11-07,1.0,1.007,1.009,0.987,174368,17443710.0,2.2,0.8,0.008,0.75
2025-11-10,1.009,1.017,1.036,1.009,445539,45722491.0,2.68,0.99,0.01,1.92
2025-11-11,1.022,1.005,1.023,1.0,199358,20099414.0,2.26,-1.18,-0.012,0.86
2025-11-12,1.001,1.008,1.015,0.981,362596,36046580.0,3.38,0.3,0.003,1.56
2025-11-13,1.007,1.011,1.019,1.0,268445,27168373.0,1.88,0.3,0.003,1.16
2025-11-14,1.006,0.993,1.008,0.992,194484,19440033.0,1.58,-1.78,-0.018,0.84
2025-11-17,0.992,0.997,1.003,0.991,126125,12580175.0,1.21,0.4,0.004,0.54
2025-11-18,0.996,0.985,0.996,0.98,293484,28894618.0,1.6,-1.2,-0.012,1.26
2025-11-19,0.985,0.982,0.99,0.978,312203,30663998.0,1.22,-0.3,-0.003,1.34
2025-11-20,0.982,0.977,0.988,0.975,166632,16308211.0,1.32,-0.51,-0.005,0.72
2025-11-21,0.972,0.949,0.972,0.944,281190,26806164.0,2.87,-2.87,-0.028,1.21
2025-11-24,0.96,0.985,0.988,0.955,287269,27988989.0,3.48,3.79,0.036,1.24
2025-11-25,0.99,0.997,1.011,0.982,343581,34375324.0,2.94,1.22,0.012,1.48
2025-11-26,1.005,0.983,1.008,0.981,276215,27295409.0,2.71,-1.4,-0.014,1.19
2025-11-27,0.98,0.983,0.991,0.972,138095,13590510.0,1.93,0.0,0.0,0.59
2025-11-28,0.986,1.004,1.004,0.986,663639,66293727.0,1.83,2.14,0.021,2.86
2025-12-01,1.008,1.019,1.03,1.008,387341,39533533.0,2.19,1.49,0.015,1.67
2025-12-02,1.012,1.017,1.025,1.005,364070,36965513.0,1.96,-0.2,-0.002,1.57
2025-12-03,1.012,1.002,1.023,0.994,320907,32244410.0,2.85,-1.47,-0.015,1.38
2025-12-04,1.002,1.027,1.034,0.996,783256,80236809.0,3.79,2.5,0.025,3.37
2025-12-05,1.025,1.058,1.061,1.017,660638,68771152.0,4.28,3.02,0.031,2.84
2025-12-08,1.078,1.073,1.099,1.067,962889,103974085.0,3.02,1.42,0.015,4.14
2025-12-09,1.06,1.067,1.079,1.056,415502,44378170.0,2.14,-0.56,-0.006,1.79
2025-12-10,1.067,1.084,1.095,1.058,314380,33858785.0,3.47,1.59,0.017,1.35
2025-12-11,1.088,1.099,1.111,1.083,422281,46493764.0,2.58,1.38,0.015,1.82
2025-12-12,1.101,1.117,1.123,1.09,531103,58834358.0,3.0,1.64,0.018,2.29
2025-12-15,1.117,1.142,1.148,1.102,559390,63141598.0,4.12,2.24,0.025,2.41
2025-12-16,1.144,1.144,1.158,1.108,763061,86235508.0,4.38,0.18,0.002,3.28
2025-12-17,1.132,1.138,1.159,1.12,542713,61614390.0,3.41,-0.52,-0.006,2.34
2025-12-18,1.131,1.18,1.203,1.131,708730,83457116.0,6.33,3.69,0.042,3.05
2025-12-19,1.18,1.19,1.218,1.174,875983,104663645.0,3.73,0.85,0.01,3.77
2025-12-22,1.203,1.21,1.225,1.195,995661,120414976.0,2.52,1.68,0.02,4.29
2025-12-23,1.21,1.158,1.215,1.146,1536016,180080423.0,5.7,-4.3,-0.052,6.61
2025-12-24,1.14,1.219,1.219,1.137,1256411,149475906.0,7.08,5.27,0.061,5.41
2025-12-25,1.219,1.29,1.292,1.21,1775088,224607029.0,6.73,5.82,0.071,7.64
2025-12-26,1.311,1.335,1.348,1.28,1847446,242072943.0,5.27,3.49,0.045,7.95
2025-12-29,1.329,1.359,1.366,1.302,1471147,197612215.0,4.79,1.8,0.024,6.33
2025-12-30,1.34,1.347,1.405,1.331,2112180,288526417.0,5.45,-0.88,-0.012,9.09
2025-12-31,1.34,1.451,1.453,1.34,2739416,386910142.0,8.39,7.72,0.104,11.79
2026-01-05,1.482,1.493,1.513,1.445,3817735,563432809.0,4.69,2.89,0.042,16.43
2026-01-06,1.482,1.609,1.613,1.475,4502055,701166622.0,9.24,7.77,0.116,19.38
2026-01-07,1.606,1.579,1.606,1.53,5411740,852112580.0,4.72,-1.86,-0.03,23.29
2026-01-08,1.558,1.669,1.677,1.551,5459585,890175522.0,7.98,5.7,0.09,23.5
2026-01-09,1.699,1.773,1.794,1.69,10287392,1796744998.0,6.23,6.23,0.104,44.28
2026-01-12,1.85,1.95,1.95,1.815,9756203,1855363028.0,7.61,9.98,0.177,41.99
2026-01-13,2.005,1.82,2.005,1.755,13627838,2512943908.0,12.82,-6.67,-0.13,58.66
2026-01-14,1.801,1.85,1.905,1.729,10262194,1879010098.0,9.67,1.65,0.03,44.17
2026-01-15,1.773,1.68,1.793,1.665,8681088,1483463022.0,6.92,-9.19,-0.17,37.37
2026-01-16,1.676,1.695,1.729,1.655,6031101,1023002720.0,4.4,0.89,0.015,25.96
2026-01-19,1.666,1.705,1.729,1.66,4747723,809569193.0,4.07,0.59,0.01,20.44
2026-01-20,1.71,1.625,1.722,1.59,6720537,1097991555.0,7.74,-4.69,-0.08,28.93
