日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-19,1.002,1.012,1.013,0.995,1418086,142344718.0,1.8,1.2,0.012,27.84
2025-08-20,1.01,1.033,1.034,1.0,605308,61615403.0,3.36,2.08,0.021,11.88
2025-08-21,1.034,1.03,1.044,1.029,450168,46585862.0,1.45,-0.29,-0.003,8.84
2025-08-22,1.035,1.04,1.045,1.035,223960,23301115.0,0.97,0.97,0.01,4.4
2025-08-25,1.045,1.063,1.067,1.04,471236,49903628.0,2.6,2.21,0.023,9.25
2025-08-26,1.065,1.062,1.07,1.055,265682,28289295.0,1.41,-0.09,-0.001,5.22
2025-08-27,1.063,1.041,1.07,1.04,289480,30613785.0,2.82,-1.98,-0.021,5.68
2025-08-28,1.04,1.028,1.049,1.025,304803,31467345.0,2.31,-1.25,-0.013,5.98
2025-08-29,1.031,1.038,1.057,1.031,400651,41805574.0,2.53,0.97,0.01,7.87
2025-09-01,1.042,1.029,1.042,1.02,173080,17802997.0,2.12,-0.87,-0.009,3.4
2025-09-02,1.029,1.025,1.036,1.022,190340,19584279.0,1.36,-0.39,-0.004,3.74
2025-09-03,1.029,1.017,1.031,1.016,60875,6209106.0,1.46,-0.78,-0.008,1.2
2025-09-04,1.022,1.018,1.025,1.01,185780,18908805.0,1.47,0.1,0.001,3.65
2025-09-05,1.021,1.028,1.03,1.02,140207,14367116.0,0.98,0.98,0.01,2.75
2025-09-08,1.029,1.028,1.03,1.023,105189,10804577.0,0.68,0.0,0.0,2.06
2025-09-09,1.03,1.029,1.039,1.026,617883,63752670.0,1.26,0.1,0.001,12.13
2025-09-10,1.035,1.028,1.035,1.025,245552,25248645.0,0.97,-0.1,-0.001,4.82
2025-09-11,1.028,1.031,1.031,1.016,190684,19499919.0,1.46,0.29,0.003,3.74
2025-09-12,1.035,1.023,1.039,1.022,483542,49853686.0,1.65,-0.78,-0.008,9.49
2025-09-15,1.021,1.017,1.022,1.013,194546,19796630.0,0.88,-0.59,-0.006,3.82
2025-09-16,1.015,1.023,1.027,1.015,279962,28646334.0,1.18,0.59,0.006,5.5
2025-09-17,1.022,1.032,1.032,1.022,226147,23251112.0,0.98,0.88,0.009,4.44
2025-09-18,1.032,1.018,1.035,1.016,276668,28463030.0,1.84,-1.36,-0.014,5.43
2025-09-19,1.018,1.035,1.037,1.018,455296,46986310.0,1.87,1.67,0.017,8.94
2025-09-22,1.033,1.021,1.035,1.015,333298,34054353.0,1.93,-1.35,-0.014,6.54
2025-09-23,1.025,1.008,1.025,1.002,324321,32685598.0,2.25,-1.27,-0.013,6.37
2025-09-24,1.004,1.003,1.008,1.003,274267,27587197.0,0.5,-0.5,-0.005,5.38
2025-09-25,1.003,0.995,1.004,0.994,315609,31520788.0,1.0,-0.8,-0.008,6.2
2025-09-26,0.995,0.995,1.001,0.985,347355,34603232.0,1.61,0.0,0.0,6.82
2025-09-29,0.996,1.008,1.009,0.992,226518,22713234.0,1.71,1.31,0.013,4.45
2025-09-30,1.009,1.006,1.012,1.002,249379,25074898.0,0.99,-0.2,-0.002,4.9
2025-10-09,1.006,0.989,1.006,0.987,322005,31935563.0,1.89,-1.69,-0.017,6.32
2025-10-10,0.988,0.99,1.007,0.983,368959,36780989.0,2.43,0.1,0.001,7.24
2025-10-13,0.983,0.98,0.988,0.965,266402,25952517.0,2.32,-1.01,-0.01,5.23
2025-10-14,0.984,0.968,0.999,0.966,415665,40689051.0,3.37,-1.22,-0.012,8.16
2025-10-15,0.971,0.99,0.99,0.969,270275,26459332.0,2.17,2.27,0.022,5.31
2025-10-16,0.992,0.99,1.001,0.987,152836,15198191.0,1.41,0.0,0.0,3.0
2025-10-17,0.99,0.976,0.998,0.975,128329,12662327.0,2.32,-1.41,-0.014,2.52
2025-10-20,0.98,0.99,0.996,0.968,94638,9366517.0,2.87,1.43,0.014,1.86
2025-10-21,0.991,0.995,1.001,0.991,1170096,116537767.0,1.01,0.51,0.005,22.97
2025-10-22,0.996,0.983,0.998,0.983,302836,30038182.0,1.51,-1.21,-0.012,5.94
2025-10-23,0.98,0.982,0.985,0.972,367721,35921409.0,1.32,-0.1,-0.001,7.22
2025-10-24,0.993,0.984,0.993,0.98,207286,20449522.0,1.32,0.2,0.002,4.07
2025-10-27,0.991,0.988,0.992,0.984,136930,13530860.0,0.81,0.41,0.004,2.69
2025-10-28,0.988,0.967,0.989,0.965,187938,18305402.0,2.43,-2.13,-0.021,3.69
2025-10-29,0.967,0.972,0.975,0.967,160452,15576276.0,0.83,0.52,0.005,3.15
2025-10-30,0.971,0.95,0.971,0.949,269316,25745584.0,2.26,-2.26,-0.022,5.29
2025-10-31,0.952,0.948,0.957,0.948,253294,24096776.0,0.95,-0.21,-0.002,4.97
2025-11-03,0.949,0.949,0.952,0.943,241656,22899993.0,0.95,0.11,0.001,4.74
2025-11-04,0.947,0.94,0.951,0.939,200999,18995743.0,1.26,-0.95,-0.009,3.95
2025-11-05,0.942,0.94,0.948,0.931,650673,61218582.0,1.81,0.0,0.0,12.77
2025-11-06,0.941,0.945,0.945,0.937,282736,26605819.0,0.85,0.53,0.005,5.55
2025-11-07,0.942,0.941,0.943,0.94,111122,10462877.0,0.32,-0.42,-0.004,2.18
2025-11-10,0.941,0.971,0.973,0.941,412578,39682105.0,3.4,3.19,0.03,8.1
2025-11-11,0.971,0.97,0.975,0.962,283843,27508216.0,1.34,-0.1,-0.001,5.57
2025-11-12,0.98,0.985,0.987,0.976,268947,26441263.0,1.13,1.55,0.015,5.28
2025-11-13,0.986,0.991,0.991,0.982,192968,19053885.0,0.91,0.61,0.006,3.79
2025-11-14,0.987,0.976,0.99,0.976,178924,17599255.0,1.41,-1.51,-0.015,3.51
2025-11-17,0.978,0.971,0.979,0.967,117642,11448521.0,1.23,-0.51,-0.005,2.31
2025-11-18,0.971,0.956,0.972,0.954,111505,10710395.0,1.85,-1.54,-0.015,2.19
2025-11-19,0.96,0.958,0.962,0.95,171967,16428875.0,1.26,0.21,0.002,3.38
2025-11-20,0.957,0.958,0.964,0.956,272729,26164959.0,0.84,0.0,0.0,5.35
2025-11-21,0.956,0.947,0.959,0.942,182663,17365350.0,1.77,-1.15,-0.011,3.59
2025-11-24,0.951,0.954,0.956,0.946,173165,16490441.0,1.06,0.74,0.007,3.4
2025-11-25,0.97,0.951,0.97,0.951,139080,13269700.0,1.99,-0.31,-0.003,2.73
2025-11-26,0.953,0.96,0.961,0.953,178568,17118507.0,0.84,0.95,0.009,3.51
2025-11-27,0.965,0.965,0.972,0.953,234345,22636607.0,1.98,0.52,0.005,4.6
2025-11-28,0.965,0.963,0.97,0.962,151414,14611457.0,0.83,-0.21,-0.002,2.97
2025-12-01,0.966,0.966,0.972,0.962,158062,15272665.0,1.04,0.31,0.003,3.1
2025-12-02,0.963,0.971,0.974,0.963,124080,12051448.0,1.14,0.52,0.005,2.44
2025-12-03,0.969,0.964,0.971,0.963,201578,19485691.0,0.82,-0.72,-0.007,3.96
2025-12-04,0.968,0.959,0.969,0.958,152466,14637732.0,1.14,-0.52,-0.005,2.99
2025-12-05,0.963,0.959,0.963,0.954,178303,17066711.0,0.94,0.0,0.0,3.5
