日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-03-04,0.962,0.988,0.992,0.962,1947291,190296502.0,3.08,1.54,0.015,16.39
2025-03-05,0.985,0.992,0.995,0.981,1627425,160738743.0,1.42,0.4,0.004,13.7
2025-03-06,0.998,1.02,1.028,0.997,10109622,1027362240.0,3.13,2.82,0.028,85.1
2025-03-07,1.02,1.011,1.024,1.006,1475547,149828944.0,1.76,-0.88,-0.009,12.42
2025-03-10,1.012,1.014,1.019,1.001,1177944,118994954.0,1.78,0.3,0.003,9.92
2025-03-11,1.006,1.011,1.013,0.999,1110426,111619677.0,1.38,-0.3,-0.003,9.35
2025-03-12,1.014,1.008,1.019,1.005,1406828,142586570.0,1.38,-0.3,-0.003,11.84
2025-03-13,1.007,0.985,1.008,0.977,2026880,200411441.0,3.08,-2.28,-0.023,17.06
2025-03-14,0.98,0.998,0.999,0.979,1253519,124334244.0,2.03,1.32,0.013,10.55
2025-03-17,1.0,1.0,1.001,0.993,1078541,107638196.0,0.8,0.2,0.002,9.08
2025-03-18,1.001,1.004,1.015,1.001,1194965,120332896.0,1.4,0.4,0.004,10.06
2025-03-19,1.004,0.994,1.004,0.992,995798,99350248.0,1.2,-1.0,-0.01,8.38
2025-03-20,0.992,0.988,0.997,0.986,1096292,108719761.0,1.11,-0.6,-0.006,9.23
2025-03-21,0.986,0.962,0.987,0.958,1607197,155855695.0,2.94,-2.63,-0.026,13.53
2025-03-24,0.962,0.957,0.966,0.94,1330821,126836621.0,2.7,-0.52,-0.005,11.2
2025-03-25,0.956,0.949,0.962,0.945,1067369,101625783.0,1.78,-0.84,-0.008,8.98
2025-03-26,0.951,0.951,0.957,0.947,1317687,125531628.0,1.05,0.21,0.002,11.09
2025-03-27,0.95,0.957,0.97,0.942,1127073,107974353.0,2.94,0.63,0.006,9.49
2025-03-28,0.958,0.946,0.962,0.945,1278158,121763707.0,1.78,-1.15,-0.011,10.76
2025-03-31,0.943,0.945,0.948,0.931,1281307,120332147.0,1.8,-0.11,-0.001,10.79
2025-04-01,0.946,0.952,0.962,0.946,1145943,109478334.0,1.69,0.74,0.007,9.65
2025-04-02,0.953,0.956,0.962,0.951,979929,93712845.0,1.16,0.42,0.004,8.25
2025-04-03,0.95,0.943,0.961,0.938,925580,87629925.0,2.41,-1.36,-0.013,7.79
2025-04-07,0.91,0.816,0.91,0.786,1630441,139729585.0,13.15,-13.47,-0.127,13.72
2025-04-08,0.815,0.84,0.857,0.815,1084882,90930940.0,5.15,2.94,0.024,9.13
2025-04-09,0.828,0.872,0.878,0.808,1304615,111135724.0,8.33,3.81,0.032,10.98
2025-04-10,0.89,0.891,0.907,0.887,1303993,117014519.0,2.29,2.18,0.019,10.98
2025-04-11,0.887,0.916,0.926,0.885,1259045,114109816.0,4.6,2.81,0.025,10.6
2025-04-14,0.923,0.924,0.933,0.917,978815,90551140.0,1.75,0.87,0.008,8.24
2025-04-15,0.924,0.918,0.924,0.908,943457,86171802.0,1.73,-0.65,-0.006,7.94
2025-04-16,0.918,0.913,0.922,0.901,932098,84925049.0,2.29,-0.54,-0.005,7.85
2025-04-17,0.909,0.918,0.927,0.907,916501,84479876.0,2.19,0.55,0.005,7.71
2025-04-18,0.918,0.914,0.92,0.908,750261,68428100.0,1.31,-0.44,-0.004,6.32
2025-04-21,0.916,0.93,0.931,0.91,1003768,92880354.0,2.3,1.75,0.016,8.45
2025-04-22,0.928,0.93,0.936,0.923,1288207,119857442.0,1.4,0.0,0.0,10.84
2025-04-23,0.932,0.93,0.938,0.926,1305729,121394930.0,1.29,0.0,0.0,10.99
2025-04-24,0.932,0.92,0.932,0.916,1382464,127787478.0,1.72,-1.08,-0.01,11.64
2025-04-25,0.921,0.92,0.925,0.911,2056416,188937534.0,1.52,0.0,0.0,17.31
2025-04-28,0.915,0.919,0.922,0.911,1263137,116034961.0,1.2,-0.11,-0.001,10.63
2025-04-29,0.918,0.921,0.923,0.913,875589,80503632.0,1.09,0.22,0.002,7.37
2025-04-30,0.92,0.932,0.934,0.92,1047805,97451289.0,1.52,1.19,0.011,8.82
2025-05-06,0.934,0.949,0.95,0.934,1429464,134917700.0,1.72,1.82,0.017,12.03
2025-05-07,0.957,0.951,0.967,0.943,1394618,132780035.0,2.53,0.21,0.002,11.74
2025-05-08,0.949,0.953,0.956,0.945,1654245,157462827.0,1.16,0.21,0.002,13.92
2025-05-09,0.953,0.937,0.953,0.933,1743157,163400579.0,2.1,-1.68,-0.016,14.67
2025-05-12,0.938,0.946,0.948,0.936,1643362,154936975.0,1.28,0.96,0.009,13.83
2025-05-13,0.95,0.941,0.954,0.941,1320630,124998248.0,1.37,-0.53,-0.005,11.12
2025-05-14,0.941,0.941,0.948,0.934,1427201,133985911.0,1.49,0.0,0.0,12.01
2025-05-15,0.941,0.926,0.941,0.924,1328635,123436128.0,1.81,-1.59,-0.015,11.18
2025-05-16,0.926,0.926,0.931,0.922,1363951,126462485.0,0.97,0.0,0.0,11.48
2025-05-19,0.926,0.927,0.931,0.919,1494911,138195634.0,1.3,0.11,0.001,12.58
2025-05-20,0.93,0.933,0.936,0.926,1049217,97812547.0,1.08,0.65,0.006,8.83
2025-05-21,0.933,0.93,0.934,0.928,1088981,101337475.0,0.64,-0.32,-0.003,9.17
2025-05-22,0.93,0.925,0.937,0.924,1133607,105486793.0,1.4,-0.54,-0.005,9.54
2025-05-23,0.929,0.916,0.93,0.915,1254084,115803175.0,1.62,-0.97,-0.009,10.56
2025-05-26,0.917,0.921,0.922,0.914,1244611,114286394.0,0.87,0.55,0.005,10.48
2025-05-27,0.921,0.916,0.921,0.914,1041671,95480181.0,0.76,-0.54,-0.005,8.77
2025-05-28,0.915,0.913,0.918,0.911,1214046,110990300.0,0.76,-0.33,-0.003,10.22
2025-05-29,0.914,0.931,0.933,0.913,1205396,111652303.0,2.19,1.97,0.018,10.15
2025-05-30,0.93,0.922,0.93,0.922,1851325,171241174.0,0.86,-0.97,-0.009,15.58
2025-06-03,0.922,0.931,0.936,0.92,1183656,110167747.0,1.74,0.98,0.009,9.96
2025-06-04,0.926,0.936,0.938,0.926,988170,92395651.0,1.29,0.54,0.005,8.32
2025-06-05,0.936,0.945,0.948,0.93,1371317,128645438.0,1.92,0.96,0.009,11.54
2025-06-06,0.943,0.944,0.946,0.941,1504810,142010399.0,0.53,-0.11,-0.001,12.67
2025-06-09,0.944,0.956,0.961,0.944,1294414,123454240.0,1.8,1.27,0.012,10.9
2025-06-10,0.956,0.941,0.957,0.935,1427080,134904634.0,2.3,-1.57,-0.015,12.01
2025-06-11,0.94,0.941,0.949,0.94,1414518,133442830.0,0.96,0.0,0.0,11.91
2025-06-12,0.942,0.941,0.944,0.936,1233138,116144863.0,0.85,0.0,0.0,10.38
2025-06-13,0.942,0.931,0.943,0.928,1311787,122472782.0,1.59,-1.06,-0.01,11.04
2025-06-16,0.931,0.937,0.939,0.931,984657,92112798.0,0.86,0.64,0.006,8.29
2025-06-17,0.937,0.927,0.937,0.924,1276294,118641710.0,1.39,-1.07,-0.01,10.74
2025-06-18,0.928,0.935,0.936,0.924,1172684,109092857.0,1.29,0.86,0.008,9.87
2025-06-19,0.935,0.927,0.94,0.923,1223202,113923284.0,1.82,-0.86,-0.008,10.3
2025-06-20,0.926,0.919,0.932,0.919,1016204,93920817.0,1.4,-0.86,-0.008,8.55
2025-06-23,0.918,0.931,0.931,0.917,902079,83471879.0,1.52,1.31,0.012,7.59
2025-06-24,0.93,0.949,0.949,0.929,1270033,119741755.0,2.15,1.93,0.018,10.69
2025-06-25,0.949,0.964,0.965,0.948,1821802,174133266.0,1.79,1.58,0.015,15.34
2025-06-26,0.96,0.956,0.968,0.955,2182408,210191524.0,1.35,-0.83,-0.008,18.37
2025-06-27,0.957,0.958,0.964,0.955,1970008,188977633.0,0.94,0.21,0.002,16.58
2025-06-30,0.958,0.974,0.975,0.957,1628550,157532848.0,1.88,1.67,0.016,13.71
2025-07-01,0.974,0.973,0.975,0.965,1288605,125100990.0,1.03,-0.1,-0.001,10.85
2025-07-02,0.973,0.959,0.973,0.955,1483976,142314388.0,1.85,-1.44,-0.014,12.49
2025-07-03,0.956,0.965,0.966,0.956,1171653,112776772.0,1.04,0.63,0.006,9.86
2025-07-04,0.962,0.962,0.974,0.956,1217981,117496459.0,1.87,-0.31,-0.003,10.25
2025-07-07,0.961,0.958,0.964,0.956,897885,86147008.0,0.83,-0.42,-0.004,7.56
2025-07-08,0.958,0.971,0.972,0.958,1400179,135483452.0,1.46,1.36,0.013,11.79
2025-07-09,0.973,0.964,0.973,0.963,1096632,106233824.0,1.03,-0.72,-0.007,9.23
2025-07-10,0.963,0.963,0.967,0.96,1216217,117235420.0,0.73,-0.1,-0.001,10.24
2025-07-11,0.963,0.974,0.978,0.96,1335962,129825348.0,1.87,1.14,0.011,11.25
2025-07-14,0.972,0.977,0.979,0.972,1244707,121455981.0,0.72,0.31,0.003,10.48
2025-07-15,0.976,0.979,0.982,0.968,1267322,123637028.0,1.43,0.2,0.002,10.67
2025-07-16,0.979,0.986,0.99,0.977,1355886,133471197.0,1.33,0.72,0.007,11.41
2025-07-17,0.986,1.0,1.001,0.981,1386148,137380482.0,2.03,1.42,0.014,11.67
2025-07-18,1.002,1.004,1.007,0.997,1473450,147489054.0,1.0,0.4,0.004,12.4
2025-07-21,1.004,1.008,1.01,1.003,1122368,112983053.0,0.7,0.4,0.004,9.45
2025-07-22,1.008,1.014,1.02,1.007,1383454,140395324.0,1.29,0.6,0.006,11.65
2025-07-23,1.011,1.015,1.024,1.009,1436238,146206138.0,1.48,0.1,0.001,12.09
2025-07-24,1.015,1.029,1.03,1.015,1616969,165531999.0,1.48,1.38,0.014,13.61
2025-07-25,1.029,1.044,1.046,1.025,1598742,165055412.0,2.04,1.46,0.015,13.46
2025-07-28,1.049,1.051,1.054,1.04,1582067,165924066.0,1.34,0.67,0.007,13.32
2025-07-29,1.051,1.07,1.07,1.047,2025006,214244682.0,2.19,1.81,0.019,17.05
2025-07-30,1.069,1.057,1.072,1.049,1604317,170492891.0,2.15,-1.21,-0.013,13.5
2025-07-31,1.057,1.05,1.069,1.047,1842200,195752770.0,2.08,-0.66,-0.007,15.51
2025-08-01,1.053,1.05,1.063,1.041,1839264,193674959.0,2.1,0.0,0.0,15.48
2025-08-04,1.044,1.064,1.065,1.043,1711099,180337595.0,2.1,1.33,0.014,14.4
2025-08-05,1.064,1.071,1.071,1.062,1332175,142018699.0,0.85,0.66,0.007,11.21
2025-08-06,1.071,1.08,1.081,1.067,1174349,126090996.0,1.31,0.84,0.009,9.89
2025-08-07,1.083,1.079,1.087,1.073,1347528,145573865.0,1.3,-0.09,-0.001,11.34
2025-08-08,1.073,1.065,1.075,1.063,1400084,149625493.0,1.11,-1.3,-0.014,11.79
2025-08-11,1.065,1.085,1.088,1.064,1536474,165711075.0,2.25,1.88,0.02,12.93
2025-08-12,1.086,1.094,1.097,1.076,1505946,163601716.0,1.94,0.83,0.009,12.68
2025-08-13,1.092,1.109,1.111,1.092,1409313,155380178.0,1.74,1.37,0.015,11.86
2025-08-14,1.11,1.103,1.123,1.1,2348376,261758981.0,2.07,-0.54,-0.006,19.77
2025-08-15,1.1,1.126,1.127,1.099,1482829,165089649.0,2.54,2.09,0.023,12.48
