日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-21,0.986,0.977,0.992,0.975,576017,56541507.0,1.72,-0.91,-0.009,86.28
2021-07-22,0.982,0.995,0.998,0.982,193925,19207196.0,1.64,1.84,0.018,29.05
2021-07-23,0.995,0.977,0.995,0.975,50899,4997813.0,2.01,-1.81,-0.018,7.62
2021-07-26,0.974,0.919,0.974,0.916,108658,10177055.0,5.94,-5.94,-0.058,16.28
2021-07-27,0.919,0.857,0.919,0.857,117939,10470826.0,6.75,-6.75,-0.062,17.67
2021-07-28,0.857,0.87,0.883,0.852,85556,7391354.0,3.62,1.52,0.013,12.82
2021-07-29,0.897,0.91,0.914,0.878,99247,8963479.0,4.14,4.6,0.04,14.87
2021-07-30,0.913,0.89,0.913,0.88,42144,3744686.0,3.63,-2.2,-0.02,6.31
2021-08-02,0.892,0.909,0.912,0.877,33685,3031636.0,3.93,2.13,0.019,5.05
2021-08-03,0.909,0.91,0.915,0.894,70881,6399398.0,2.31,0.11,0.001,10.62
2021-08-04,0.908,0.916,0.919,0.898,31675,2891167.0,2.31,0.66,0.006,4.74
2021-08-05,0.901,0.891,0.911,0.891,35010,3153790.0,2.18,-2.73,-0.025,5.24
2021-08-06,0.891,0.896,0.898,0.891,14857,1328418.0,0.79,0.56,0.005,2.23
2021-08-09,0.89,0.915,0.915,0.883,45285,4111506.0,3.57,2.12,0.019,6.78
2021-08-10,0.915,0.94,0.94,0.902,36053,3345709.0,4.15,2.73,0.025,5.4
2021-08-11,0.94,0.926,0.94,0.924,24782,2308631.0,1.7,-1.49,-0.014,3.71
2021-08-12,0.922,0.913,0.929,0.912,25899,2380986.0,1.84,-1.4,-0.013,3.88
2021-08-13,0.912,0.896,0.912,0.892,30353,2729065.0,2.19,-1.86,-0.017,4.55
2021-08-16,0.895,0.887,0.896,0.883,19270,1712799.0,1.45,-1.0,-0.009,2.89
2021-08-17,0.885,0.863,0.886,0.862,30892,2702039.0,2.71,-2.71,-0.024,4.63
2021-08-18,0.871,0.87,0.879,0.863,26869,2338524.0,1.85,0.81,0.007,4.02
2021-08-19,0.875,0.864,0.879,0.863,19069,1655809.0,1.84,-0.69,-0.006,2.86
2021-08-20,0.864,0.852,0.864,0.781,22532,1914266.0,9.61,-1.39,-0.012,3.38
2021-08-23,0.859,0.871,0.875,0.859,12165,1059761.0,1.88,2.23,0.019,1.82
2021-08-24,0.878,0.891,0.893,0.878,24728,2190360.0,1.72,2.3,0.02,3.7
2021-08-25,0.922,0.891,0.923,0.889,32222,2900317.0,3.82,0.0,0.0,4.83
2021-08-26,0.891,0.867,0.891,0.867,27728,2432680.0,2.69,-2.69,-0.024,4.15
2021-08-27,0.871,0.867,0.881,0.865,19471,1698802.0,1.85,0.0,0.0,2.92
2021-08-30,0.866,0.86,0.874,0.856,27229,2346938.0,2.08,-0.81,-0.007,4.08
2021-08-31,0.861,0.869,0.871,0.85,25589,2203811.0,2.44,1.05,0.009,3.83
2021-09-01,0.868,0.886,0.891,0.868,54598,4831163.0,2.65,1.96,0.017,8.18
2021-09-02,0.886,0.887,0.903,0.886,35169,3150489.0,1.92,0.11,0.001,5.27
2021-09-03,0.887,0.878,0.888,0.873,17154,1510908.0,1.69,-1.01,-0.009,2.57
2021-09-06,0.882,0.9,0.902,0.879,49701,4451423.0,2.62,2.51,0.022,7.44
2021-09-07,0.9,0.919,0.923,0.9,65268,5959815.0,2.56,2.11,0.019,9.78
2021-09-08,0.912,0.921,0.932,0.912,30199,2791699.0,2.18,0.22,0.002,4.52
2021-09-09,0.921,0.897,0.921,0.896,24520,2214615.0,2.71,-2.61,-0.024,3.67
2021-09-10,0.898,0.905,0.909,0.898,23903,2158206.0,1.23,0.89,0.008,3.58
2021-09-13,0.905,0.892,0.905,0.888,19231,1717870.0,1.88,-1.44,-0.013,2.88
2021-09-14,0.892,0.885,0.899,0.882,22634,2014681.0,1.91,-0.78,-0.007,3.39
2021-09-15,0.881,0.871,0.881,0.866,19439,1696528.0,1.69,-1.58,-0.014,2.91
2021-09-16,0.87,0.857,0.872,0.853,16721,1439997.0,2.18,-1.61,-0.014,2.5
2021-09-17,0.86,0.871,0.872,0.86,17311,1502575.0,1.4,1.63,0.014,2.59
2021-09-22,0.871,0.881,0.887,0.871,11683,1024401.0,1.84,1.15,0.01,1.75
2021-09-23,0.89,0.874,0.898,0.87,11052,966962.0,3.18,-0.79,-0.007,1.66
2021-09-24,0.866,0.873,0.885,0.866,8135,714737.0,2.17,-0.11,-0.001,1.22
2021-09-27,0.873,0.863,0.881,0.861,34000,2966234.0,2.29,-1.15,-0.01,5.09
2021-09-28,0.866,0.871,0.873,0.86,56646,4919447.0,1.51,0.93,0.008,8.48
2021-09-29,0.865,0.859,0.865,0.85,15873,1355217.0,1.72,-1.38,-0.012,2.38
2021-09-30,0.859,0.867,0.868,0.859,6558,566829.0,1.05,0.93,0.008,0.98
2021-10-08,0.877,0.876,0.882,0.87,13054,1143060.0,1.38,1.04,0.009,1.96
2021-10-11,0.88,0.89,0.893,0.88,22753,2024057.0,1.48,1.6,0.014,3.41
2021-10-12,0.89,0.873,0.89,0.87,13993,1226011.0,2.25,-1.91,-0.017,2.1
2021-10-13,0.875,0.875,0.887,0.87,3438,300534.0,1.95,0.23,0.002,0.51
2021-10-14,0.875,0.875,0.877,0.874,4506,394283.0,0.34,0.0,0.0,0.67
2021-10-15,0.876,0.881,0.883,0.871,9123,801757.0,1.37,0.69,0.006,1.37
2021-10-18,0.876,0.871,0.877,0.868,8501,740856.0,1.02,-1.14,-0.01,1.27
2021-10-19,0.871,0.89,0.89,0.871,37808,3344256.0,2.18,2.18,0.019,5.66
2021-10-20,0.892,0.896,0.903,0.892,33028,2968208.0,1.24,0.67,0.006,4.95
2021-10-21,0.901,0.885,0.902,0.884,21679,1926126.0,2.01,-1.23,-0.011,3.25
2021-10-22,0.89,0.895,0.903,0.887,41949,3757071.0,1.81,1.13,0.01,6.28
2021-10-25,0.895,0.893,0.895,0.885,16050,1427661.0,1.12,-0.22,-0.002,2.4
2021-10-26,0.89,0.881,0.897,0.881,24928,2207151.0,1.79,-1.34,-0.012,3.73
2021-10-27,0.88,0.861,0.88,0.86,24223,2091132.0,2.27,-2.27,-0.02,3.63
2021-10-28,0.862,0.867,0.868,0.861,23778,2058668.0,0.81,0.7,0.006,3.56
2021-10-29,0.861,0.866,0.873,0.861,15754,1369628.0,1.38,-0.12,-0.001,2.36
