日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-07,1.015,0.989,1.017,0.982,1841889,185059422.0,3.43,-2.94,-0.03,15.29
2025-08-08,0.984,0.975,0.984,0.966,530524,51693056.0,1.82,-1.42,-0.014,4.41
2025-08-11,0.98,0.974,0.983,0.955,628062,60915330.0,2.87,-0.1,-0.001,5.21
2025-08-12,0.978,0.973,0.985,0.969,250132,24386011.0,1.64,-0.1,-0.001,2.08
2025-08-13,0.977,1.011,1.011,0.97,1850426,185241457.0,4.21,3.91,0.038,15.36
2025-08-14,1.015,1.014,1.026,1.007,2509092,255680432.0,1.88,0.3,0.003,20.83
2025-08-15,1.015,1.033,1.043,1.008,1882164,193741162.0,3.45,1.87,0.019,15.63
2025-08-18,1.043,1.064,1.065,1.041,1611779,169555717.0,2.32,3.0,0.031,13.38
2025-08-19,1.061,1.031,1.068,1.029,835259,87423136.0,3.67,-3.1,-0.033,6.94
2025-08-20,1.035,1.016,1.038,1.003,731867,74507632.0,3.39,-1.45,-0.015,6.08
2025-08-21,1.018,1.032,1.036,1.017,641953,65982470.0,1.87,1.57,0.016,5.33
2025-08-22,1.045,1.047,1.048,1.035,925325,96504811.0,1.26,1.45,0.015,7.68
2025-08-25,1.06,1.048,1.066,1.041,754684,79230919.0,2.39,0.1,0.001,6.27
2025-08-26,1.05,1.037,1.06,1.036,902938,94423954.0,2.29,-1.05,-0.011,7.5
2025-08-27,1.051,1.003,1.058,1.002,872335,89749553.0,5.4,-3.28,-0.034,7.24
2025-08-28,1.004,0.984,1.011,0.961,1036276,102209253.0,4.99,-1.89,-0.019,8.6
2025-08-29,0.984,1.023,1.031,0.978,995212,100451416.0,5.39,3.96,0.039,8.26
2025-09-01,1.025,1.061,1.061,1.012,2058028,215692450.0,4.79,3.71,0.038,17.09
2025-09-02,1.062,1.057,1.085,1.044,1587245,169461003.0,3.86,-0.38,-0.004,13.18
2025-09-03,1.067,1.077,1.088,1.062,1257946,135486439.0,2.46,1.89,0.02,10.44
2025-09-04,1.09,1.037,1.091,1.027,1002906,105292896.0,5.94,-3.71,-0.04,8.33
