日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-22,0.981,0.991,0.993,0.979,460316,45463017.565,1.42,0.81,0.008,4.59
2025-09-23,0.992,0.974,0.992,0.951,297312,28779483.394,4.14,-1.72,-0.017,2.97
2025-09-24,0.968,0.997,0.998,0.965,293119,28909655.079,3.39,2.36,0.023,2.93
2025-09-25,0.997,1.01,1.025,0.997,892294,90354202.015,2.81,1.3,0.013,8.91
2025-09-26,1.009,0.976,1.009,0.974,228362,22543424.395,3.47,-3.37,-0.034,2.28
2025-09-29,0.978,0.993,1.003,0.964,320150,31582787.031,4.0,1.74,0.017,3.2
2025-09-30,1.002,1.002,1.009,0.997,186344,18706801.271,1.21,0.91,0.009,1.86
2025-10-09,1.006,1.015,1.022,0.995,290100,29417095.799,2.69,1.3,0.013,2.9
2025-10-10,1.014,0.974,1.014,0.967,1139528,111713065.667,4.63,-4.04,-0.041,11.37
2025-10-13,0.92,0.969,0.975,0.9,409549,39324987.168,7.7,-0.51,-0.005,4.09
2025-10-14,0.966,0.94,0.978,0.934,450520,42967873.857,4.54,-2.99,-0.029,4.5
2025-10-15,0.94,0.95,0.95,0.928,281383,26547907.89,2.34,1.06,0.01,2.81
2025-10-16,0.945,0.941,0.946,0.931,259214,24303786.727,1.58,-0.95,-0.009,2.59
2025-10-17,0.936,0.907,0.94,0.906,323363,29774365.246,3.61,-3.61,-0.034,3.23
2025-10-20,0.917,0.913,0.923,0.908,248261,22738315.885,1.65,0.66,0.006,2.48
2025-10-21,0.912,0.922,0.923,0.91,202417,18579243.372,1.42,0.99,0.009,2.02
2025-10-22,0.913,0.915,0.921,0.912,287754,26328641.086,0.98,-0.76,-0.007,2.87
2025-10-23,0.914,0.92,0.922,0.899,300411,27267645.223,2.51,0.55,0.005,3.0
2025-10-24,0.92,0.932,0.932,0.918,332131,30763674.304,1.52,1.3,0.012,3.32
2025-10-27,0.94,0.942,0.944,0.931,260495,24462842.418,1.39,1.07,0.01,2.6
2025-10-28,0.941,0.944,0.958,0.933,311159,29456733.275,2.65,0.21,0.002,3.11
2025-10-29,0.939,0.954,0.955,0.937,234926,22289693.014,1.91,1.06,0.01,2.34
2025-10-30,0.954,0.938,0.956,0.937,226977,21475506.968,1.99,-1.68,-0.016,2.27
2025-10-31,0.93,0.956,0.962,0.929,293195,27946097.726,3.52,1.92,0.018,2.93
2025-11-03,0.956,0.962,0.963,0.95,311846,29930361.637,1.36,0.63,0.006,3.11
2025-11-04,0.961,0.95,0.961,0.942,161068,15284843.852,1.98,-1.25,-0.012,1.61
2025-11-05,0.93,0.935,0.942,0.92,234320,21869577.911,2.32,-1.58,-0.015,2.34
2025-11-06,0.934,0.935,0.937,0.927,160214,14949654.76,1.07,0.0,0.0,1.6
2025-11-07,0.93,0.917,0.93,0.916,146822,13510646.9,1.5,-1.93,-0.018,1.47
2025-11-10,0.916,0.923,0.926,0.916,90491,8329660.642,1.09,0.65,0.006,0.9
2025-11-11,0.928,0.906,0.928,0.902,191160,17390108.26,2.82,-1.84,-0.017,1.91
2025-11-12,0.905,0.892,0.905,0.881,190244,16965239.341,2.65,-1.55,-0.014,1.9
2025-11-13,0.893,0.902,0.902,0.886,202948,18190174.357,1.79,1.12,0.01,2.03
2025-11-14,0.898,0.886,0.898,0.884,139103,12409524.0,1.55,-1.77,-0.016,1.39
2025-11-17,0.888,0.9,0.904,0.886,543752,48917107.705,2.03,1.58,0.014,5.43
2025-11-18,0.905,0.912,0.915,0.892,216896,19700481.816,2.56,1.33,0.012,2.17
2025-11-19,0.915,0.898,0.916,0.893,149818,13479803.048,2.52,-1.54,-0.014,1.5
2025-11-20,0.899,0.889,0.904,0.887,105871,9453750.736,1.89,-1.0,-0.009,1.06
2025-11-21,0.88,0.868,0.891,0.865,163493,14290505.101,2.92,-2.36,-0.021,1.63
2025-11-24,0.875,0.888,0.894,0.858,233169,20460542.092,4.15,2.3,0.02,2.33
2025-11-25,0.896,0.898,0.908,0.883,191382,17245764.096,2.82,1.13,0.01,1.91
2025-11-26,0.894,0.89,0.904,0.887,486866,43531209.954,1.89,-0.89,-0.008,4.86
2025-11-27,0.886,0.881,0.895,0.879,156161,13858585.372,1.8,-1.01,-0.009,1.56
2025-11-28,0.877,0.885,0.888,0.875,89794,7922035.4,1.48,0.45,0.004,0.9
2025-12-01,0.885,0.895,0.896,0.88,123542,11015178.909,1.81,1.13,0.01,1.23
2025-12-02,0.893,0.88,0.895,0.875,89439,7876866.548,2.23,-1.68,-0.015,0.89
2025-12-03,0.879,0.857,0.879,0.855,157608,13579161.665,2.73,-2.61,-0.023,1.57
2025-12-04,0.857,0.855,0.859,0.848,90976,7761060.85,1.28,-0.23,-0.002,0.91
2025-12-05,0.855,0.873,0.878,0.848,184280,15952182.17,3.51,2.11,0.018,1.84
2025-12-08,0.873,0.88,0.886,0.87,163730,14434810.675,1.83,0.8,0.007,1.63
2025-12-09,0.875,0.871,0.886,0.87,77948,6822276.654,1.82,-1.02,-0.009,0.78
2025-12-10,0.872,0.872,0.874,0.859,80932,7010698.8,1.72,0.11,0.001,0.81
2025-12-11,0.868,0.855,0.872,0.854,100570,8663696.274,2.06,-1.95,-0.017,1.0
